timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-29T17:07:09.457272,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,1,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:09.617816,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,2,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:09.785268,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,3,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:09.954661,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,4,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:10.121714,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,5,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:10.285287,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,6,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:10.638082,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,7,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:11.198751,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,8,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:11.357488,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,16,3,9,7,True,1670655783,49,B,A,A,13.50000,11.31250,"[66, 68, 65, 66, 69, 65, 67, 49, 65, 66, 66, 65, 67, 69, 69, 66]",6,0,8b65493f1d0b365522ad21ddcff8e1edfe22e199223587dfbfa9978d0304f7c5,,0.89912,0.10088,3,31,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.01145,2.32266,907.25745,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.62500,False,32,'A',13.50000,True,791,'The',12.68750,False,14196,'``',12.62500,False,5519,'Do',12.62500,False,5618,'Please',12.56250,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:11.638096,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,0,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:11.922816,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,1,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:12.555356,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,2,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:13.141438,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,3,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:13.434050,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,4,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:14.075278,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,5,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:14.361573,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,6,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:14.644349,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,7,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:14.933887,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,8,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:15.223179,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,32,3,9,4,True,3830688499,49,B,A,A,13.50000,11.31250,"[65, 68, 66, 66, 49, 66, 65, 73, 70, 67, 67, 70, 72, 65, 66, 66, 69, 70, 66, 70, 65, 74, 65, 65, 65, 73, 67, 65, 67, 66, 65, 65]",10,0,85d0dd50be1e1df08bb8d1daf41049f3c687c0201c5db1204d12ae2801e392da,,0.89912,0.10088,3,30,A,13.50000,3,B,11.31250,2.18750,0.32701,128001,'<|end_of_text|>',16.87500,False,48046,'_Tis',-11.06250,False,3.37500,-1.00241,2.32207,905.77350,128001,'<|end_of_text|>',16.87500,False,2746,'If',13.56250,False,32,'A',13.50000,True,791,'The',12.68750,False,5519,'Do',12.62500,False,14196,'``',12.62500,False,5618,'Please',12.50000,False,7275,"'""""""\n'",12.50000,False,7,'(',12.43750,False,16533,'Answer',12.31250,False,48046,'_Tis',-11.06250,False,84799,'FilterWhere',-10.62500,False,77645,'GenerationStrategy',-10.43750,False
2026-06-29T17:07:15.927377,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,0,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
2026-06-29T17:07:15.997153,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,1,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
2026-06-29T17:07:16.058763,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,2,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
2026-06-29T17:07:16.120318,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,3,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
2026-06-29T17:07:16.181420,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,4,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
2026-06-29T17:07:16.243211,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,66,LARGER_5,1,4,5,0,True,813450721,50,A,A,A,13.37500,11.18750,[50],1,0,2571af4dbfbe810ea8df3b17d34a19d8e88f0a29812d906b9ea18809804f64f0,,0.89912,0.10088,4,31,A,13.37500,4,B,11.18750,2.18750,0.32701,128001,'<|end_of_text|>',17.50000,False,48046,'_Tis',-11.12500,False,4.12500,-1.03338,2.30144,903.48291,128001,'<|end_of_text|>',17.50000,False,7275,"'""""""\n'",13.50000,False,14196,'``',13.43750,False,32,'A',13.37500,True,15425,"'""""""\n\n'",13.12500,False,2746,'If',13.06250,False,74694,'```',12.93750,False,791,'The',12.43750,False,16533,'Answer',12.43750,False,12885,"'""""""'",12.31250,False,48046,'_Tis',-11.12500,False,84799,'FilterWhere',-10.75000,False,77645,'GenerationStrategy',-10.62500,False
