timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T22:15:35.763757,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,8,7,7,6,True,2547663734,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[265, 258, 298, 201, 240, 254, 105, 230]",8,0,37101dbc89572a9f6dade4c3b385848faaca3642702b99eba28a03d089c7b1b0,,0.82707,0.05287,0.05628,0.06378,3,55,52,49,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.43750,False,48046,'_Tis',-12.12500,False,2.00000,-1.11041,2.39801,946.39728,128001,'<|end_of_text|>',15.43750,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',13.00000,False,2675,'You',12.56250,False,70869,'Explanation',12.50000,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:36.045060,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,8,7,8,6,True,2547663734,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[265, 258, 298, 201, 240, 254, 105, 230]",8,0,37101dbc89572a9f6dade4c3b385848faaca3642702b99eba28a03d089c7b1b0,,0.82707,0.05287,0.05628,0.06378,3,55,52,49,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.43750,False,48046,'_Tis',-12.12500,False,2.00000,-1.11041,2.39801,946.39728,128001,'<|end_of_text|>',15.43750,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',13.00000,False,2675,'You',12.56250,False,70869,'Explanation',12.50000,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:36.328807,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,8,7,9,6,True,2547663734,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[265, 258, 298, 201, 240, 254, 105, 230]",8,0,37101dbc89572a9f6dade4c3b385848faaca3642702b99eba28a03d089c7b1b0,,0.82707,0.05287,0.05628,0.06378,3,55,52,49,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.43750,False,48046,'_Tis',-12.12500,False,2.00000,-1.11041,2.39801,946.39728,128001,'<|end_of_text|>',15.43750,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',13.00000,False,2675,'You',12.56250,False,70869,'Explanation',12.50000,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:36.866806,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,0,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:37.394519,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,1,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:37.931162,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,2,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:38.466651,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,3,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:39.008623,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,4,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:39.542442,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,5,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:40.078526,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,6,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:40.623192,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,7,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:41.155767,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,8,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:41.690383,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,16,7,9,5,True,3007345170,105,A,A,A,13.43750,10.68750,10.75000,10.87500,"[316, 234, 289, 282, 289, 105, 292, 273, 284, 247, 258, 204, 309, 256, 250, 246]",15,0,d4856b4955dc356d292f12d97e2ec38b6e8f0dab7d4f6da8b0ee93ab0b6e580c,,0.82707,0.05287,0.05628,0.06378,3,57,53,45,A,13.43750,3,D,10.87500,2.56250,0.64996,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.18750,False,2.06250,-1.12185,2.39596,947.45953,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,40,'I',13.00000,False,2746,'If',13.00000,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.37500,False,48046,'_Tis',-12.18750,False,84799,'FilterWhere',-11.06250,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:42.689174,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,0,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:43.683077,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,1,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:44.668075,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,2,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:45.667416,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,3,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:46.655275,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,4,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:47.647089,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,5,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:48.633636,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,6,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:49.624968,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,7,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:50.615390,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,8,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
2026-06-28T22:15:51.601554,Llama-3.1-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,261,LARGER_4,32,7,9,1,True,4049586873,105,A,A,A,13.43750,10.62500,10.75000,10.81250,"[247, 105, 269, 297, 270, 269, 275, 282, 272, 244, 177, 238, 281, 216, 285, 175, 293, 259, 260, 202, 214, 246, 271, 306, 245, 253, 289, 281, 248, 204, 289, 284]",29,0,9e237db6bd42d347525ebe6c1e485836a4fb18cad2195067d9444504294bd5ae,,0.83295,0.05002,0.05668,0.06034,3,59,52,48,A,13.43750,3,D,10.81250,2.62500,0.63419,128001,'<|end_of_text|>',15.50000,False,48046,'_Tis',-12.12500,False,2.06250,-1.11454,2.39634,946.47723,128001,'<|end_of_text|>',15.50000,False,16533,'Answer',13.50000,False,32,'A',13.43750,True,791,'The',13.06250,False,2746,'If',13.06250,False,40,'I',12.93750,False,70869,'Explanation',12.56250,False,2675,'You',12.56250,False,15425,"'""""""\n\n'",12.43750,False,5618,'Please',12.31250,False,48046,'_Tis',-12.12500,False,84799,'FilterWhere',-11.00000,False,77645,'GenerationStrategy',-10.37500,False
