timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-09T21:23:32.898239,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,2,5,64,C,C,C,C,12.81250,12.06250,15.81250,12.00000,11.93750,,"[82, 81, 77, 77, 78, 64, 82, 82]",5,0,c26d71f4470b0ac7aacb1896d377c573d0bbf35f8b76e17bbfb77df9c638b5c7
2026-06-09T21:23:32.981002,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,3,2,64,C,C,C,C,12.87500,12.06250,15.81250,12.00000,12.00000,,"[79, 78, 64, 82, 78, 84, 81, 79]",6,0,581c96795f6a72d00fd0994e65cc51af7abf0b263a59790d28fbc6f0d0321c3f
2026-06-09T21:23:33.064843,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,4,5,64,C,C,C,C,12.87500,12.06250,15.81250,12.00000,12.00000,,"[77, 84, 82, 80, 84, 64, 78, 83]",7,0,1834247a7b9317e075d626d4e8e909261d2f9fe529827986ad190e9d22a33217
2026-06-09T21:23:33.150966,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,5,5,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,11.93750,,"[79, 84, 87, 80, 76, 64, 78, 78]",7,0,3e9ad3abd891578520405df9f1b8b4fd7ecfc9320e41e6e525ef78485be24475
2026-06-09T21:23:33.233876,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,6,7,64,C,C,C,C,12.81250,12.06250,15.81250,12.00000,12.00000,,"[83, 78, 79, 76, 82, 79, 81, 64]",7,0,c55f4e4410cdbb4cc4a12dccb9d669009dceec2805325cde45e920ea1924eb0d
2026-06-09T21:23:33.317883,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,7,6,64,C,C,C,C,12.68750,11.93750,15.68750,11.93750,11.87500,,"[83, 80, 82, 78, 82, 80, 64, 88]",6,0,210c009b37b37d6aaadf01cc141b0999791a46addc1f7c7e92beea0e322a65f5
2026-06-09T21:23:33.404839,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,8,6,64,C,C,C,C,12.75000,12.06250,15.81250,12.00000,12.00000,,"[78, 79, 77, 85, 79, 86, 64, 77]",6,0,524bec3294b4670ec7f2c69ce9e1a202b781301ebad1e4ed7121dd85ac2f733d
2026-06-09T21:23:33.487737,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,1,9,0,64,C,C,C,C,12.87500,12.06250,15.81250,12.00000,12.00000,,"[64, 78, 79, 79, 84, 78, 78, 83]",5,0,a3f51b39a7affea091a84b802e2f045593985927bdf9d92d5d3e2fbb1c44acda
2026-06-09T21:23:33.641176,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,0,7,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,11.93750,,"[82, 76, 87, 79, 76, 81, 77, 64, 85, 79, 76, 79, 79, 79, 77, 79]",8,0,e5e44f3a1db18eb6bd91fe193f8e7f7d9eebfee0a1c8d6390cda98d2414a9f81
2026-06-09T21:23:33.784884,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,1,10,64,C,C,C,C,12.81250,12.06250,15.81250,12.06250,12.00000,,"[76, 78, 81, 78, 79, 84, 78, 77, 82, 76, 64, 77, 76, 77, 78, 78]",8,0,1a866d8620805d2c7f4bf31dadd55d8fb411978068f73b145646d262cc9693f0
2026-06-09T21:23:33.932530,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,2,5,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,12.00000,,"[79, 82, 78, 77, 82, 64, 79, 78, 76, 77, 79, 80, 77, 78, 85, 77]",8,0,c0c7e83dc27b18df1bc5cccd9952b25271bd3ae347333002776163008868ec36
2026-06-09T21:23:34.076907,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,3,3,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,11.93750,,"[84, 87, 79, 64, 79, 78, 85, 85, 76, 78, 77, 76, 79, 77, 77, 85]",8,0,1a18d54ebc59656cfa68c97071808262f883fe485b50c9367bd738d0058d2515
2026-06-09T21:23:34.221268,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,4,14,64,C,C,C,C,12.81250,12.06250,15.81250,12.06250,12.00000,,"[76, 79, 76, 76, 76, 77, 78, 77, 84, 80, 76, 79, 82, 76, 64, 76]",8,0,7eb72365b8e9d8f197924473d10bbd8149cb9e7948dbb5a02fdca0b18bc2b436
2026-06-09T21:23:34.367227,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,5,4,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,12.00000,,"[78, 84, 81, 81, 64, 79, 77, 77, 83, 79, 79, 78, 84, 85, 78, 76]",9,0,05089e493857f338ce6c374c382356b8f578ab54cb59744d79ffc81b273d8f30
2026-06-09T21:23:34.512882,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,6,11,64,C,C,C,C,12.81250,12.06250,15.87500,12.06250,12.00000,,"[76, 77, 77, 83, 78, 88, 80, 80, 76, 80, 76, 64, 78, 78, 83, 76]",7,0,afac76ff84da608d2e101b9563b8c1a0c7d9b433acf571e030bdeb3b78e37976
2026-06-09T21:23:34.660794,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,7,5,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,11.93750,,"[77, 77, 77, 84, 79, 64, 86, 87, 80, 78, 78, 85, 77, 78, 77, 82]",10,0,2dfb617abddfef22f3eb31c99ea72c7a1f3d0d09041aff3d5afb14512731e040
2026-06-09T21:23:35.039174,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,8,10,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,12.00000,,"[79, 79, 81, 84, 81, 76, 79, 83, 78, 84, 64, 85, 78, 77, 77, 83]",9,0,22b20ba7c039142b04af961d9a770ce805e8db7752ed670d903dd79b070506bb
2026-06-09T21:23:35.198321,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,1,9,7,64,C,C,C,C,12.75000,12.00000,15.75000,12.00000,11.93750,,"[78, 81, 87, 80, 76, 80, 83, 64, 82, 83, 78, 78, 82, 77, 87, 86]",10,0,f79fcbdafe861349897ae5f37a3d8168f174289b08eff26c8aca9f72a319adda
2026-06-09T21:23:35.473580,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,0,25,64,C,C,C,C,12.81250,12.00000,15.81250,12.06250,12.00000,,"[78, 77, 76, 79, 82, 77, 76, 79, 80, 78, 83, 77, 78, 84, 81, 77, 79, 81, 85, 82, 77, 84, 85, 77, 80, 64, 84, 76, 79, 77, 80, 78]",11,0,4925b7bdd4b1a4fe04d70076134a19d704a4484eab81c229d840e32bee0c9a9c
2026-06-09T21:23:35.750733,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,1,29,64,C,C,C,C,12.81250,12.12500,15.81250,12.06250,12.00000,,"[77, 77, 77, 82, 79, 82, 77, 78, 78, 82, 81, 78, 76, 76, 86, 88, 78, 76, 79, 84, 78, 76, 87, 84, 85, 76, 80, 82, 82, 64, 76, 78]",13,0,a591dfb319440f9f02d231e6e20973f4eff12073654da6699c4ca0514767462e
2026-06-09T21:23:36.001045,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,2,14,64,C,C,C,C,12.75000,12.06250,15.75000,12.00000,12.00000,,"[78, 79, 81, 78, 78, 84, 77, 77, 76, 78, 81, 81, 77, 76, 64, 79, 80, 81, 79, 84, 83, 78, 79, 78, 79, 81, 78, 83, 76, 77, 79, 78]",9,0,593d1f4ec985ebd74d539d2e36b1fc2d7837914c03b93c7b829d11eccef230fe
2026-06-09T21:23:36.269830,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,3,8,64,C,C,C,C,12.68750,12.00000,15.68750,11.93750,11.93750,,"[79, 79, 80, 77, 77, 76, 84, 77, 64, 76, 83, 77, 85, 78, 85, 76, 76, 80, 80, 77, 83, 78, 78, 82, 76, 86, 81, 82, 80, 81, 79, 80]",12,0,205475c7d6a627adb6f9283bca198526f5635021c157a28d3dee9ec665d0ad70
2026-06-09T21:23:36.547285,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,4,20,64,C,C,C,C,12.75000,12.00000,15.75000,11.93750,11.87500,,"[82, 85, 83, 81, 80, 82, 77, 79, 85, 78, 79, 77, 81, 76, 79, 78, 86, 78, 82, 86, 64, 79, 79, 87, 79, 77, 77, 82, 79, 82, 78, 86]",12,0,e1d7ab0bf675f42b4e7a225741cb53a549ba2235cdafefb89d6c1b3147f9f123
2026-06-09T21:23:36.823815,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,5,17,64,C,C,C,C,12.75000,12.00000,15.75000,11.93750,11.87500,,"[80, 84, 85, 80, 82, 82, 84, 78, 80, 83, 79, 86, 78, 77, 78, 87, 84, 64, 77, 82, 77, 76, 76, 81, 82, 78, 87, 77, 82, 77, 76, 76]",13,0,7e9f8c34df7beee0d653771b6adeea3f37583d23c24a8899758864b801b9c016
2026-06-09T21:23:37.090224,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,6,20,64,C,C,C,C,12.75000,12.06250,15.75000,12.00000,12.00000,,"[82, 79, 83, 80, 84, 76, 80, 80, 76, 76, 77, 76, 76, 82, 77, 79, 78, 82, 81, 78, 64, 80, 77, 84, 76, 79, 76, 80, 76, 81, 77, 78]",10,0,bfa0860d9d168843dbd4610519aa14653d9c61605a708cea29002814ca183d7a
2026-06-09T21:23:37.537191,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,7,17,64,C,C,C,C,12.87500,12.12500,15.81250,12.00000,12.06250,,"[76, 81, 77, 78, 78, 81, 82, 77, 83, 79, 79, 83, 78, 79, 78, 78, 81, 64, 80, 77, 77, 77, 77, 79, 81, 83, 76, 76, 79, 77, 83, 78]",9,0,d3a207340f477efefa7851f8c0949562660a430b5264903b3879ec1a758bd5ae
2026-06-09T21:23:37.815733,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,8,7,64,C,C,C,C,12.75000,12.00000,15.75000,11.93750,11.87500,,"[77, 83, 77, 78, 76, 76, 76, 64, 79, 80, 76, 79, 79, 87, 77, 79, 79, 78, 78, 82, 76, 86, 76, 80, 83, 84, 80, 76, 77, 78, 84, 79]",11,0,e394e1ccc6636706d88475783fc376c81185b86955182f3099d4331c62c67d09
2026-06-09T21:23:38.087488,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,32,1,9,7,64,C,C,C,C,12.81250,12.12500,15.81250,12.06250,12.00000,,"[81, 79, 83, 80, 77, 79, 76, 64, 80, 85, 88, 76, 85, 76, 85, 77, 78, 77, 76, 77, 83, 76, 78, 77, 78, 78, 76, 76, 78, 87, 77, 83]",11,0,df3f8ea71c7b9efc0b464fb2402d7bb80a30801bfc531446445e4c6d27580959
2026-06-09T21:23:38.118510,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,0,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.149471,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,1,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.185903,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,2,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.216586,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,3,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.248047,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,4,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.278853,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,5,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.309842,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,6,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.341071,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,7,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.371695,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,8,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.407368,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,1,2,9,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.12500,,[64],1,0,d211285a23966e4ae7cb5ff98e45aa0099f7f89f4293c822b5fc03c8a6483b38
2026-06-09T21:23:38.446580,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,0,1,64,C,C,C,C,15.43750,14.81250,16.62500,12.81250,12.93750,,"[85, 64]",2,0,3be95ce8a8ada7a889619ecc844028d7e6c19a67020cbb30c4cc7cffe2aa0439
2026-06-09T21:23:38.486027,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,1,0,64,C,C,C,C,15.43750,14.81250,16.62500,12.81250,12.93750,,"[64, 85]",2,0,85575d73d720b47fde7ac1eb3b7eeeca32fbaa7bcee71afcfc271dcc569af029
2026-06-09T21:23:38.527103,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,2,0,64,C,C,C,C,15.50000,14.75000,16.75000,13.00000,13.06250,,"[64, 78]",2,0,f0fb76145d573fdd39da15343c63570c8da0d32b741f6eada9f50a310c9da7b0
2026-06-09T21:23:38.568186,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,3,0,64,C,C,C,C,15.50000,14.93750,16.75000,13.00000,13.06250,,"[64, 80]",2,0,84012bf3910d01920c05e5ca07a2439158d04ce87891973f3f9d9715a16c05b5
2026-06-09T21:23:38.607588,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,4,1,64,C,C,C,C,15.62500,15.06250,16.87500,13.00000,13.18750,,"[77, 64]",2,0,ce874daf191cdc33c876da3c71ed6d1bfe6ef7d8bb9f2dc3d54ee6712452b051
2026-06-09T21:23:38.648926,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,5,1,64,C,C,C,C,15.50000,14.87500,16.75000,12.87500,13.00000,,"[83, 64]",2,0,a9be3002a1129e469cf428253f13179b5686e482b5365f283cd4840cebbe5416
2026-06-09T21:23:38.687495,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,6,1,64,C,C,C,C,15.62500,15.06250,16.87500,13.00000,13.18750,,"[77, 64]",2,0,313e6f5f2b5dbfb922957f4103159a0e225eaf59f38d6af0245c876e777770eb
2026-06-09T21:23:38.729001,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,7,1,64,C,C,C,C,15.50000,14.75000,16.75000,13.00000,13.06250,,"[78, 64]",2,0,9a22dda8a71b589ec02b42b06946005444ce595e4cfc0f77fa7be78e0a6c97f9
2026-06-09T21:23:38.770489,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,8,0,64,C,C,C,C,15.62500,15.06250,16.87500,13.00000,13.18750,,"[64, 77]",2,0,f342a14dc41a00730dce17c1371e416338a94f3c703518f7cf97ee278e2a9595
2026-06-09T21:23:38.809647,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,2,2,9,1,64,C,C,C,C,15.50000,14.93750,16.75000,13.00000,13.06250,,"[80, 64]",2,0,b43428421b9add5546fcced0369abf10e0d5ee4525dfbd2d3749112b65884416
2026-06-09T21:23:38.860449,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,0,0,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.06250,,"[64, 85, 79, 78]",4,0,1ae0766b373979d485e6a9488695d36cbabd883a889c1d36243f2c0672bdd4a5
2026-06-09T21:23:38.911989,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,1,2,64,C,C,C,C,15.56250,14.93750,16.87500,13.06250,13.06250,,"[77, 79, 64, 78]",4,0,3ac38e0052b34d3a94e52a7491ba04283a7bc49e8df38048d803a5e8d77113b1
2026-06-09T21:23:38.964889,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,2,2,64,C,C,C,C,15.56250,14.87500,16.87500,12.93750,13.12500,,"[78, 76, 64, 82]",4,0,edc864c378381d5f158916a2389bca6c69d1b65ac6b9522d3d4d313deac00e93
2026-06-09T21:23:39.016905,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,3,3,64,C,C,C,C,15.50000,14.93750,16.75000,12.93750,13.06250,,"[86, 77, 76, 64]",4,0,1f305e1cab2e4838b03e2d3c3eb036a5354ef1c0e04ded65d8e33642b1edcd13
2026-06-09T21:23:39.069357,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,4,0,64,C,C,C,C,15.56250,14.87500,16.87500,12.93750,13.12500,,"[64, 77, 78, 82]",4,0,29cad98cc34db84d43bfbe7de1b152e32a036a5e14a9a27918785520ccd666c5
2026-06-09T21:23:39.121500,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,5,0,64,C,C,C,C,15.50000,14.81250,16.75000,12.87500,13.06250,,"[64, 79, 83, 84]",4,0,9f47ecc42428fe6203d2fc094775762327679cd1f110a66f04e38e0c1f213ba2
2026-06-09T21:23:39.173128,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,6,3,64,C,C,C,C,15.56250,14.87500,16.87500,13.06250,13.18750,,"[76, 80, 78, 64]",4,0,5c47186845d1257e19754cff333a9b7e9b71f551c197a445b9ed9fbccfbe515a
2026-06-09T21:23:39.225670,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,7,1,64,C,C,C,C,15.62500,14.87500,16.87500,13.00000,13.06250,,"[80, 64, 76, 85]",4,0,84d372c8b24417d14e593167326f5faa56740fb3566e73b1f998426117d26443
2026-06-09T21:23:39.277627,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,8,0,64,C,C,C,C,15.50000,14.93750,16.75000,12.93750,13.06250,,"[64, 78, 76, 86]",4,0,2c4bd5244605b4f9c0f3f69941bcd54eb3998b58a7c541de667cce6900ae1663
2026-06-09T21:23:39.331400,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,4,2,9,2,64,C,C,C,C,15.56250,14.87500,16.87500,12.93750,13.12500,,"[82, 82, 64, 78]",3,0,2899bd3baf1014b7c95008e4d208c840b6cc6f6175686580b9582d80cf767a31
2026-06-09T21:23:39.422287,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,0,7,64,C,C,C,C,15.68750,15.00000,16.87500,13.00000,13.18750,,"[80, 82, 84, 77, 81, 76, 76, 64]",7,0,6073bb6df957e868ed10d38e4b6e1653a35bc008a913935406dcbc4b5f068e41
2026-06-09T21:23:39.506727,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,1,0,64,C,C,C,C,15.56250,14.81250,16.75000,12.93750,13.06250,,"[64, 85, 77, 81, 79, 86, 79, 84]",7,0,26cb757d8e7815108df1c11f58a1021359bf9619d506ce77eb8a1a1de4ccf0e5
2026-06-09T21:23:39.592346,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,2,3,64,C,C,C,C,15.50000,14.81250,16.75000,12.87500,13.06250,,"[79, 76, 83, 64, 78, 77, 76, 79]",6,0,2be9202a626dbe67768a1d99c70bba6cce26f908be4c7cf0ab26cfdcbd67f88c
2026-06-09T21:23:39.949901,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,3,0,64,C,C,C,C,15.56250,14.87500,16.75000,13.00000,13.06250,,"[64, 82, 80, 76, 87, 76, 76, 77]",6,0,9edc80d567cc0536ab9ffaf32741f1326f0e7fc839d64e9b22d031de4eb10471
2026-06-09T21:23:40.035518,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,4,5,64,C,C,C,C,15.62500,14.87500,16.87500,12.87500,13.06250,,"[76, 79, 85, 77, 79, 64, 81, 77]",6,0,61a2ffe37a858b560bf6eb86d7c5adad1ac4e8db0849cbee75248b0cac501792
2026-06-09T21:23:40.118711,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,5,2,64,C,C,C,C,15.50000,14.81250,16.75000,12.87500,13.06250,,"[78, 77, 64, 79, 83, 76, 78, 76]",6,0,e95208ffd9d267aefb148054a89cc94ad359a270453600c74c54b60c4831c297
2026-06-09T21:23:40.201298,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,6,1,64,C,C,C,C,15.56250,14.87500,16.87500,13.06250,13.18750,,"[84, 64, 87, 76, 84, 77, 88, 79]",7,0,ceeebbe49da1049939ff15d534852569a9a1cc138cd99a3b53fc46f44a127f06
2026-06-09T21:23:40.283565,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,7,4,64,C,C,C,C,15.56250,14.81250,16.75000,12.93750,13.06250,,"[79, 79, 77, 81, 64, 76, 77, 82]",6,0,fc74053aa720f98417079b2db255ab2c3ae4996ea9293dc3ea25915147a86d99
2026-06-09T21:23:40.367509,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,8,6,64,C,C,C,C,15.56250,14.87500,16.75000,13.00000,13.06250,,"[79, 80, 81, 78, 79, 87, 64, 78]",6,0,4cacece1a6572addca16baf49ab19bf299711fe5b50564ea1a718e7f1ceba5f4
2026-06-09T21:23:40.452013,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,8,2,9,0,64,C,C,C,C,15.56250,14.87500,16.87500,13.06250,13.18750,,"[64, 79, 77, 88, 78, 79, 81, 76]",7,0,87d01d516c52195f058f1af974797aa65dd0143d974d9b949f37a96a0e3df739
2026-06-09T21:23:40.597907,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,79,LARGER_4,16,2,0,0,64,C,C,C,C,15.56250,14.87500,16.75000,12.87500,13.06250,,"[64, 85, 88, 77, 78, 84, 77, 82, 81, 77, 85, 78, 84, 76, 83, 76]",10,0,699ca0f195d790b4498d32e22d5bf4ce3308294ce766d087b9a5a4ff07a2187f
