timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-09T22:27:34.068702,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,1,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.118558,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,2,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.164023,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,3,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.209337,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,4,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.254518,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,5,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.300569,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,6,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.345590,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,7,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.390868,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,8,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.436091,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,3,9,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.75000,,[66],1,0,8358a32af6a6fb4dca82b3995e8c34c0371d9d1e807df459c8c9bfd55e1b0387
2026-06-09T22:27:34.489729,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,0,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[66, 70]",2,0,335e4d3c212b8abe9bccbf5b064dfd7f8dfa7924229c41440aae5e9300df0a88
2026-06-09T22:27:34.542222,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,1,0,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[66, 68]",2,0,abc54f083cb9e414ea8d3ef7542f2690f99f4b99386e78053085b1594c13f523
2026-06-09T22:27:34.594690,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,2,1,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[68, 66]",2,0,2307e8b48f4098205e4d54d3ff529bd92123b37290cc2311fe6692ea5e7a2d2f
2026-06-09T22:27:34.650084,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,3,0,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[66, 69]",2,0,6270ab5636c0d9953befcb77151c286d6404c41a9aa2174f83c1fb03cc5ee663
2026-06-09T22:27:34.702038,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,4,0,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[66, 68]",2,0,1f028f8e915bf91e531e458a848d919a8e23972cac059b1d849a4e6e67786ee9
2026-06-09T22:27:34.754477,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,5,1,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[70, 66]",2,0,98ed280b77dfb95fcdeb5939700f771dc790fb33f309ed9141213fd278f4857f
2026-06-09T22:27:34.805927,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,6,1,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[68, 66]",2,0,4e88d8efc4ecaa4a20a888e8c78167d34763ba5ef7d037d5b409e0f1864fbd41
2026-06-09T22:27:34.858193,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,7,1,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 66]",2,0,c0d9e336dd609229f6e308ba35daed6cb48cb06b91ebdf543f73975822cd7ec2
2026-06-09T22:27:34.909866,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,8,1,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 66]",2,0,79cb5cf903cb34b5e8077fa22b0627b58749059aeef8a56bd370e19ee4550a34
2026-06-09T22:27:34.964830,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,3,9,0,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[66, 68]",2,0,bdf4e3a828396d6d8dedc7fe694b1cce5a36db1e854762f848134a587edd7a7b
2026-06-09T22:27:35.022663,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,0,3,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[70, 68, 70, 66]",3,0,4d9fc8117c7ffcf3ebffe12c516d6ce44defd1998d0ea9a7fc6e2e4ae001c2ba
2026-06-09T22:27:35.353026,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,1,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[70, 69, 66, 70]",3,0,1834471b449ef8430522e7e68967417b7f478af67512bc241fe84f033f3de61c
2026-06-09T22:27:35.414596,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,2,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[66, 70, 69, 70]",3,0,19fd617cba71f01a13c180f7c7ae75f309f0eeb41c8712fcef03c5a9f0e1462a
2026-06-09T22:27:35.475327,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,3,3,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[68, 69, 69, 66]",3,0,5e5fc0588d0c3996c7a8ebe6cd67ca8ac8410e2652417e32a87426bbd8b93f20
2026-06-09T22:27:35.536407,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,4,1,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[69, 66, 68, 69]",3,0,25d6fa4745dcac68a799e6ab9498d40afb536b9fbf32bdfd8ccaacee7ed2e389
2026-06-09T22:27:35.595901,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,5,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[69, 70, 66, 69]",3,0,ae68a9ebd879f52704b71363f7d021e3e818f90d577641c2cc977ccfa67777d7
2026-06-09T22:27:35.658151,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,6,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[68, 70, 66, 68]",3,0,23a38cfdcae6cbb2f79deb12b7e5d14598e40b06946ac9d06f3b3a700b6989e4
2026-06-09T22:27:35.718261,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,7,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[66, 70, 70, 69]",3,0,44c2434e079eaa3786aaafa1e11869cec8de6aa5c5899d6f7ac2a8f073a4f0d0
2026-06-09T22:27:35.779422,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,8,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[66, 69, 69, 69]",2,0,771386c25ebc1f9f919a6f3042b33d3e7743bdb3c6bb41b914eb047e44494e15
2026-06-09T22:27:35.840259,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,4,3,9,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.50000,37.50000,,"[70, 69, 66, 70]",3,0,8ba182440d2f0eb716381c04482caf321ca1f23c8b7269fbc357403d17ec0b46
2026-06-09T22:27:35.927863,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,0,6,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 68, 68, 68, 68, 69, 66, 70]",4,0,5b14db20c08eede1e9c36c577f7de6b93d6df0ffeb7873c67972c47e23318a8b
2026-06-09T22:27:36.012615,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,1,7,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 68, 69, 70, 70, 69, 69, 66]",4,0,f821c755c8b6bdd0ad4f47210b4ea97c492e6a35315546f85318896d61434568
2026-06-09T22:27:36.100751,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,2,1,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 66, 69, 69, 70, 70, 69, 69]",3,0,123e1bb1f0dc2fa0c22d4f878b681828d9eb0523f4a667ef14e88702cd74d5a2
2026-06-09T22:27:36.185655,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,3,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 70, 66, 70, 70, 68, 68, 70]",3,0,fc50dffd01ec969621a503c4351577ee3e369743fdb2b0a6e2f4ef43d565f572
2026-06-09T22:27:36.271110,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,4,3,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.50000,,"[68, 68, 68, 66, 69, 69, 68, 69]",3,0,052f1e7931af03ef4c925efb20f42aa6515918b99c42b904e3e486e50fe7d589
2026-06-09T22:27:36.356606,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,5,4,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 69, 69, 70, 66, 69, 68, 70]",4,0,fa2d82bde7697aea79e816bff26499072393eaeb7bd9430d6665b907a58bb6b5
2026-06-09T22:27:36.441494,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,6,6,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 69, 70, 69, 69, 68, 66, 69]",4,0,0b97bb9b2d80d9c40f3d1e7fcf73990cd3efd2a650bb2b9ef615be5b0bc33452
2026-06-09T22:27:36.527075,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,7,6,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[70, 69, 70, 70, 69, 70, 66, 68]",4,0,34bd79038a9c9e220e9599c4aa7073c0909927fce31657d15ca0c7d644b343e2
2026-06-09T22:27:36.612781,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,8,3,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 70, 70, 66, 69, 69, 70, 69]",4,0,044e4c6fca1cd4fea386e146be516c8f9fd033c707c0dfe4f96135cd727fdb1e
2026-06-09T22:27:36.698665,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,8,3,9,4,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 68, 68, 69, 66, 68, 70, 69]",4,0,5bf3513a27b3e80d7d1086e0a282e78980a6c2e3a6f258bc04cfed3ed1089be7
2026-06-09T22:27:36.843121,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,0,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[66, 70, 69, 69, 69, 68, 70, 69, 68, 69, 69, 69, 70, 68, 69, 69]",4,0,35b6b32952190739feae94a38d006bedd123c47b57fa1f031f676410a0189672
2026-06-09T22:27:36.993189,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,1,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 70, 66, 68, 70, 68, 70, 70, 70, 70, 70, 68, 69, 69, 68, 69]",4,0,e796af03f5f824b5c765b523ba59031a72033d931f754444f20dd70dbe26b90f
2026-06-09T22:27:37.144930,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,2,14,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[70, 70, 68, 69, 70, 68, 70, 70, 69, 68, 70, 70, 68, 70, 66, 70]",4,0,b56ca4aa72b04fa172a139693c25e48284c1d9d5dae83081a63b86dcd28fa531
2026-06-09T22:27:37.288735,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,3,14,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 70, 69, 68, 69, 70, 68, 69, 70, 69, 69, 69, 70, 68, 66, 69]",4,0,461dbbfe5028e34d41ac53aaf4e1b24d4896e3821e5ca6cbaf935e2396ff7221
2026-06-09T22:27:37.715615,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,4,8,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 68, 69, 70, 70, 68, 69, 69, 66, 70, 69, 69, 68, 68, 68, 69]",4,0,b016737a836b771f910a2d7a57ebd0ef5ed7130449c2e72e47c4a0e920a9793d
2026-06-09T22:27:37.870022,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,5,10,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 68, 70, 69, 68, 68, 70, 69, 68, 69, 66, 69, 70, 68, 70, 70]",4,0,cac24c600bae1d223aca757cec0a634297153cc5c203db2a9dedd0ef370785a8
2026-06-09T22:27:38.020640,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,6,10,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 70, 70, 70, 70, 68, 68, 69, 68, 70, 66, 70, 70, 68, 68, 69]",4,0,efa7ac4c1ebc169b4ca3b38279db9b2f8b4af449f468b4463e7613a7fdb03ec2
2026-06-09T22:27:38.167869,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,7,15,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[68, 69, 69, 68, 69, 68, 69, 69, 68, 68, 68, 70, 70, 69, 69, 66]",4,0,8d1c8268120dfe35948b5fd19ea6d4511dcbcb01de8f335a1220396cc8f38261
2026-06-09T22:27:38.322236,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,8,2,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[69, 70, 66, 68, 70, 69, 68, 70, 69, 69, 68, 70, 70, 68, 69, 70]",4,0,ad94b6e34a2c9b98aaac129904d4b8fb9fab7bf36919c9664947c32d2a562539
2026-06-09T22:27:38.469892,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,16,3,9,0,66,E,A,A,A,37.75000,36.25000,37.25000,36.25000,37.75000,,"[66, 68, 68, 70, 68, 69, 69, 68, 69, 69, 68, 68, 68, 69, 68, 69]",4,0,094bf195b2667f780ea2602aba2afcf40b460991dab1783dc9d46a5256e6a275
2026-06-09T22:27:38.728237,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,0,27,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 70, 70, 68, 68, 70, 70, 70, 68, 69, 70, 69, 70, 68, 70, 70, 68, 68, 70, 70, 68, 69, 68, 68, 68, 70, 68, 66, 68, 70, 68, 69]",4,0,4ef9cda007bd933f49321c5fd1f6ed727dae57da42d862d378f483e70bcab179
2026-06-09T22:27:38.984097,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,1,28,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 70, 69, 68, 69, 68, 68, 69, 69, 68, 70, 68, 69, 68, 68, 70, 68, 69, 70, 70, 69, 69, 69, 70, 69, 70, 68, 69, 66, 68, 70, 69]",4,0,865684e2adf1d9f45488a1f992afed960e49febab038b832fe24eb56648783f1
2026-06-09T22:27:39.241260,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,2,8,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[70, 70, 68, 70, 69, 70, 69, 70, 66, 69, 68, 70, 69, 68, 70, 70, 69, 68, 68, 70, 69, 69, 68, 69, 68, 70, 69, 69, 70, 68, 70, 68]",4,0,2eabc0092a30858097ae02271f37233f29694d6582f02d5dff59d0df1135e9dc
2026-06-09T22:27:39.500419,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,3,11,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[68, 70, 68, 68, 69, 69, 69, 69, 69, 69, 69, 66, 69, 68, 68, 69, 69, 69, 68, 70, 68, 70, 68, 68, 69, 69, 70, 70, 69, 70, 69, 69]",4,0,e9a7798df596815cd12a7d400aaaa962dcfacfc0877b5c279ae39e84f38e9f7a
2026-06-09T22:27:39.761454,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,4,25,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 70, 68, 70, 69, 69, 70, 70, 69, 69, 68, 68, 68, 70, 70, 70, 70, 68, 70, 70, 70, 70, 68, 68, 68, 66, 69, 70, 69, 68, 69, 68]",4,0,449d7037f3db2beed6593f5c6185353b910a025699e12662803ff500cb1e1520
2026-06-09T22:27:40.206199,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,5,30,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[68, 70, 70, 70, 69, 69, 70, 69, 68, 69, 69, 70, 70, 70, 68, 68, 69, 68, 68, 69, 69, 70, 70, 69, 69, 68, 69, 69, 68, 68, 66, 68]",4,0,9b47a245515b3e9442c0b035cad64e714975175f443cb121ffe4ff9a31bac161
2026-06-09T22:27:40.467612,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,6,7,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 70, 69, 68, 68, 68, 70, 66, 68, 68, 68, 70, 68, 69, 69, 70, 68, 70, 68, 68, 69, 69, 69, 69, 69, 69, 70, 70, 69, 68, 69, 68]",4,0,7465361e135720e276d79a7cafd58441746104dc06c33e28ae17b13c3d49f423
2026-06-09T22:27:40.738547,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,7,27,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[70, 69, 69, 68, 68, 69, 69, 68, 70, 70, 70, 68, 70, 68, 68, 69, 68, 70, 70, 70, 70, 68, 69, 69, 69, 68, 70, 66, 69, 69, 69, 69]",4,0,f54c4b1f4a3dd77b28f38e743625525fc43faea7f0d70e9c31de13ad5772f4d2
2026-06-09T22:27:41.003735,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,8,15,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[69, 70, 68, 70, 68, 69, 68, 68, 70, 69, 69, 68, 69, 70, 68, 66, 69, 70, 70, 69, 70, 69, 69, 70, 70, 69, 68, 69, 70, 70, 70, 69]",4,0,3d7e033d4aac183a0ab5cf84fe651f6dd18e5faa43f2ec4f909a09a64e1ce430
2026-06-09T22:27:41.271814,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,32,3,9,26,66,E,A,A,A,37.75000,36.00000,37.00000,36.25000,37.50000,,"[68, 68, 68, 70, 68, 68, 68, 69, 70, 70, 68, 69, 69, 70, 70, 69, 70, 68, 70, 68, 68, 70, 69, 69, 69, 70, 66, 69, 68, 70, 70, 68]",4,0,2981f065360d514a411fec6198dcea51a14166f8a2de21364b5f2fc0b19ebb35
2026-06-09T22:27:41.317296,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,0,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.361991,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,1,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.407967,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,2,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.457117,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,3,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.506715,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,4,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.557653,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,5,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.608383,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,6,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.658505,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,7,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.708686,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,8,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.753967,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,1,4,9,0,65,C,B,B,B,36.75000,38.50000,36.50000,35.75000,36.00000,,[65],1,0,aad24430985d3bc0b37bb38167080dbe793702a4fe321ab75ee3e669537175a5
2026-06-09T22:27:41.808114,Qwen3-8B-Base,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,69,LARGER_2,2,4,0,1,65,C,B,B,B,37.00000,38.50000,36.50000,35.75000,36.00000,,"[70, 65]",2,0,129f1bcd126038781e2743e614fca501191e1ee2202de36ae71a7d377736a11c
