timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T23:09:16.418638,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,0,27,51,A,A,A,A,25.62500,22.37500,,"[58, 59, 59, 62, 59, 61, 63, 63, 63, 58, 59, 61, 62, 58, 61, 62, 58, 58, 60, 58, 58, 58, 60, 62, 60, 58, 60, 51, 62, 61, 59, 62]",7,0,f8b694d22984ea9e3ec7433c511e5785eb3710ae995bbb098e83d9d195901e14
2026-06-12T23:09:16.684659,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,1,28,51,A,A,A,A,25.87500,22.62500,,"[61, 63, 58, 65, 65, 63, 59, 58, 64, 59, 61, 58, 58, 59, 58, 58, 59, 61, 65, 61, 62, 58, 59, 59, 58, 62, 59, 59, 51, 58, 61, 60]",9,0,c6b5fe4a9989b718bfcf912e2de271338e1ec63258ef4bf0b1db8f488a13f777
2026-06-12T23:09:16.957775,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,2,8,51,A,A,A,A,25.87500,22.62500,,"[61, 65, 59, 64, 59, 58, 58, 61, 51, 58, 59, 58, 60, 61, 60, 64, 59, 63, 61, 58, 58, 58, 58, 58, 59, 59, 59, 59, 59, 59, 58, 64]",8,0,786c3127ee477589d94af12763e6f8c5463debff14a1b792106c53af8c2fb3a8
2026-06-12T23:09:17.222611,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,3,11,51,A,A,A,A,25.87500,22.62500,,"[64, 59, 60, 59, 59, 61, 58, 60, 61, 58, 61, 51, 59, 60, 61, 60, 59, 58, 62, 60, 59, 59, 58, 63, 58, 63, 62, 58, 65, 59, 60, 60]",9,0,148bf95a4800092e9b51db6be4e7cef743d3733e0c2cc052ba4d878694936fc0
2026-06-12T23:09:17.476558,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,4,25,51,A,A,A,A,25.87500,22.50000,,"[58, 62, 58, 59, 61, 61, 58, 58, 62, 60, 60, 62, 58, 62, 60, 60, 58, 60, 62, 59, 61, 64, 62, 63, 60, 51, 61, 61, 64, 59, 63, 59]",8,0,23368d55035c5d1eb808019e702217bc5898357bd07b7fa2404275996161cd3d
2026-06-12T23:09:17.750455,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,5,30,51,A,A,A,A,25.87500,22.62500,,"[58, 59, 59, 58, 61, 58, 60, 61, 62, 58, 58, 60, 61, 59, 60, 58, 63, 59, 60, 62, 59, 60, 59, 63, 58, 60, 58, 59, 65, 61, 51, 58]",8,0,f4261e4f0089a746ec6b560adfa0fd6dda8485b443963a7a91e3da7cef103426
2026-06-12T23:09:18.016515,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,6,7,51,A,A,A,A,25.87500,22.62500,,"[60, 58, 61, 59, 58, 65, 58, 51, 62, 65, 62, 58, 62, 59, 60, 59, 60, 59, 58, 59, 58, 63, 60, 61, 58, 61, 62, 58, 60, 59, 59, 60]",8,0,c52fe41ca4ee31fde6d007fa441b6b33fe0f40b77b375d18cb740b7a81e3214f
2026-06-12T23:09:18.294940,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,7,27,51,A,A,A,A,25.87500,22.62500,,"[61, 59, 58, 59, 60, 63, 59, 59, 61, 58, 61, 58, 59, 62, 59, 59, 59, 58, 62, 58, 58, 60, 58, 59, 58, 60, 65, 51, 58, 59, 62, 63]",8,0,c21afe2b55b3e7139920c285ff4afe4697d3763962fb68ece1fcc4c137601fd4
2026-06-12T23:09:18.557730,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,8,15,51,A,A,A,A,25.87500,22.62500,,"[58, 59, 61, 58, 58, 64, 65, 58, 58, 58, 59, 65, 58, 58, 61, 51, 58, 60, 62, 58, 63, 61, 58, 62, 58, 59, 58, 62, 59, 58, 58, 59]",9,0,93d9c4fd5c908274cbc6af607f7cfb2d034a58407bcc3573be4cae1be623c017
2026-06-12T23:09:18.829598,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,3,9,26,51,A,A,A,A,25.87500,22.62500,,"[63, 63, 63, 61, 62, 59, 59, 59, 65, 61, 63, 60, 58, 61, 65, 63, 62, 58, 62, 63, 58, 60, 59, 62, 59, 61, 51, 59, 61, 59, 60, 58]",8,0,b512a82016b2f03b8ca9c3478093c00cc2d81ae968eb67fc3f2d01de31543c03
2026-06-12T23:09:18.887226,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,0,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:18.947557,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,1,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.008765,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,2,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.069034,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,3,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.130144,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,4,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.192396,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,5,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.253245,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,6,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.310117,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,7,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.367107,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,8,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.423463,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,4,9,0,51,A,A,A,A,26.87500,24.87500,,[51],1,0,703a4cb37578c08c2e44ba2c608a4be63f6431eb896b3a8929cad2669fda5388
2026-06-12T23:09:19.494849,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,0,1,51,A,A,A,A,26.75000,24.87500,,"[61, 51]",2,0,321827880d6f2d4d9f0d8bb843cab522873e739037b3e560e5cc2f9353de663c
2026-06-12T23:09:19.565287,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,1,0,51,A,A,A,A,26.87500,24.75000,,"[51, 58]",2,0,a9a27f9a358b43f88120704e982ad476a5c19bee4035e917e3d79849f32a692c
2026-06-12T23:09:19.635857,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,2,0,51,A,A,A,A,26.75000,24.62500,,"[51, 62]",2,0,01dd5b4010b0569eac939140b30bd5c3992e5a302e69e0df546be9e1aa89723c
2026-06-12T23:09:19.707985,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,3,1,51,A,A,A,A,26.87500,24.75000,,"[58, 51]",2,0,68b63de0cc9c5941ba00554d939bf06a55202eb8ba3c051ef69e36088d0b4992
2026-06-12T23:09:19.775915,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,4,0,51,A,A,A,A,26.87500,24.75000,,"[51, 58]",2,0,76c30c3c6540533fced45f71face7cbfbb59257b84a8a7f066aab7b831d61fd1
2026-06-12T23:09:19.842575,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,5,1,51,A,A,A,A,26.87500,24.75000,,"[58, 51]",2,0,70410de0cc8786b48e1d7510b86a11d0ec7d04ee25f28e28ac53c21be3e30588
2026-06-12T23:09:19.913555,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,6,1,51,A,A,A,A,26.87500,24.75000,,"[58, 51]",2,0,64e941235f8409bc03daad848a057952de97b8ed3739814a4813596c022a13fc
2026-06-12T23:09:19.978817,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,7,0,51,A,A,A,A,26.75000,24.87500,,"[51, 61]",2,0,79fef92bf564629effdd3c22308e24a5355115f696291c083f8fcfd49f5e9151
2026-06-12T23:09:20.044474,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,8,0,51,A,A,A,A,26.75000,24.62500,,"[51, 62]",2,0,53c1c76813db21591153de973feccd92a31fcc21f081ae8d7b8854cbede90869
2026-06-12T23:09:20.112250,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,2,4,9,1,51,A,A,A,A,26.75000,24.87500,,"[61, 51]",2,0,ce9dc84215d612e3213a90d519202191e23c3a4d6984cc72ae21a3620e8ecb4e
2026-06-12T23:09:20.183269,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,0,2,51,A,A,A,A,26.75000,24.75000,,"[62, 59, 51, 58]",4,0,10b420031335289de2dc38f1c8421e041930fcd6c06df56ef99197b14b3efdf5
2026-06-12T23:09:20.253340,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,1,0,51,A,A,A,A,26.87500,25.00000,,"[51, 63, 62, 60]",4,0,378e82501d04cbeaa1ddda3e242797a4d24241d814d4ac71ed1e4fb977da3651
2026-06-12T23:09:20.324317,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,2,3,51,A,A,A,A,27.25000,25.12500,,"[58, 59, 61, 51]",4,0,5ce47228f68a9fe400fe49f2087b9afbbf17fbb46c73d276efa5aa1180e3e2e0
2026-06-12T23:09:20.394104,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,3,3,51,A,A,A,A,26.75000,24.75000,,"[62, 58, 62, 51]",3,0,a75d95d21498ec17890f108e5660100bdfde10d6fa7435bbe6be2027ea07ab99
2026-06-12T23:09:20.465464,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,4,1,51,A,A,A,A,26.75000,24.75000,,"[62, 51, 58, 58]",3,0,f457994a33def50b586159d00eca2a4a2d1bae11feca2d2d55599d6c7857a98f
2026-06-12T23:09:20.535735,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,5,3,51,A,A,A,A,26.87500,25.00000,,"[63, 59, 60, 51]",4,0,0f8590a55aeb66ce3d559739c1f6d862b5cfc36984b3221948c0748e58326e37
2026-06-12T23:09:20.606311,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,6,3,51,A,A,A,A,27.00000,25.12500,,"[59, 60, 60, 51]",3,0,33d1acf9e045c43ffba12dc59ba60a7bd5b5004c160aba7172e3d6cc4f84ea0e
2026-06-12T23:09:20.672784,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,7,1,51,A,A,A,A,26.75000,24.75000,,"[61, 51, 62, 59]",4,0,08c16f8f8868a57ab0488b2f06790a78a2fdac6be313628454c9ebca2cbd1388
2026-06-12T23:09:20.740794,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,8,2,51,A,A,A,A,27.00000,25.12500,,"[60, 58, 51, 58]",3,0,2d51bd80444f2886911b11c1e1f00c3db45201e35c1925df0fa5f5724653dcd1
2026-06-12T23:09:20.809832,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,4,4,9,2,51,A,A,A,A,26.87500,24.75000,,"[59, 58, 51, 58]",3,0,6e7619fa55e2ad55574ca89335ed760e01c9bb842fb1ef660e5bdc62f978412d
2026-06-12T23:09:20.891389,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,0,1,51,A,A,A,A,26.87500,24.75000,,"[63, 51, 58, 58, 58, 61, 61, 62]",5,0,7e1689425c9300f5873951ad9873530ed2ef262a3bc6e96d1b29acecdedca5d8
2026-06-12T23:09:20.991317,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,1,4,51,A,A,A,A,26.87500,24.62500,,"[61, 60, 65, 58, 51, 60, 60, 65]",5,0,91d0df4fb84dccc7ccb9c752e5d473cef0b789fd57774f67aa9b6c52f181278d
2026-06-12T23:09:21.085511,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,2,5,51,A,A,A,A,26.87500,24.62500,,"[58, 65, 58, 58, 65, 51, 59, 63]",5,0,a294d0905d6e6853d51a8801b57f0bed04f79642d4de2b43df7645373c8ab3cb
2026-06-12T23:09:21.166048,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,3,3,51,A,A,A,A,26.87500,24.75000,,"[60, 63, 58, 51, 63, 58, 62, 63]",5,0,0db76d39e38b3a2b4d64d17ed994c6d424a05cfec078770325df028ac0b419a4
2026-06-12T23:09:21.255517,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,4,1,51,A,A,A,A,27.12500,25.12500,,"[64, 51, 61, 63, 58, 59, 58, 59]",6,0,ec469f250e9ada93b4bcc2e949b98ee3cb4ad8afe34fcf4d3581d1846ede5156
2026-06-12T23:09:21.335552,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,5,0,51,A,A,A,A,27.00000,24.75000,,"[51, 59, 59, 58, 59, 59, 59, 59]",3,0,0b4f43c75042ce70dd62d96cd33383249c0f7863970b46bdf200a84c66e964e6
2026-06-12T23:09:21.417437,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,6,0,51,A,A,A,A,27.25000,25.00000,,"[51, 58, 62, 61, 58, 59, 58, 58]",5,0,7e7452aae70ee9832e1f1dde8560fc691d53ef8dab17d119341a181859c3b5a5
2026-06-12T23:09:21.510302,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,7,6,51,A,A,A,A,26.87500,24.62500,,"[62, 59, 58, 61, 60, 65, 51, 60]",7,0,8d1839c6e5603ed5ba3dc2f225b185435056840e0c5c1a900ed258824b9565d4
2026-06-12T23:09:21.609450,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,8,6,51,A,A,A,A,26.87500,24.62500,,"[60, 59, 58, 58, 59, 65, 51, 60]",5,0,624dd1b5f2231ddb2be5305d5f3aaaf811b912d230528279384385c9e324c5bb
2026-06-12T23:09:21.691625,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,8,4,9,5,51,A,A,A,A,26.87500,24.75000,,"[59, 61, 63, 59, 58, 51, 59, 62]",6,0,b6c7a48efdb0bcc6d5d8d0dc3550b3fdd25f035d8f61354ab962cdc0618243f8
2026-06-12T23:09:21.846613,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,0,7,51,A,A,A,A,27.12500,25.00000,,"[60, 65, 64, 59, 60, 62, 58, 51, 62, 59, 58, 61, 63, 58, 62, 58]",9,0,c015286c32f72d308d063b305e6cf3d378dcdc043f3480afb22b8c6ee8418f4d
2026-06-12T23:09:22.000571,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,1,14,51,A,A,A,A,27.12500,25.00000,,"[58, 62, 59, 59, 58, 61, 59, 58, 60, 60, 58, 61, 65, 64, 51, 58]",8,0,683edf5ff2ec9994f081907fe97022a46117f58acac74f1924686dff7852a302
2026-06-12T23:09:22.139984,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,2,5,51,A,A,A,A,27.12500,25.00000,,"[59, 58, 62, 58, 61, 51, 62, 58, 58, 61, 61, 58, 58, 62, 63, 62]",6,0,b34f6c34ac57dc46e666722c4a468a4524c6b829149f7b6fee9d2e39038f08b0
2026-06-12T23:09:22.286563,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,3,10,51,A,A,A,A,27.12500,25.00000,,"[59, 59, 62, 58, 63, 61, 60, 61, 59, 58, 51, 63, 60, 61, 58, 65]",8,0,2cde401843e44d76feab0b45fca2a6f8248b4637c9861b416aea76a856e027e6
2026-06-12T23:09:22.422321,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,4,12,51,A,A,A,A,27.12500,25.00000,,"[59, 62, 60, 62, 61, 63, 63, 60, 58, 63, 63, 58, 51, 60, 58, 59]",7,0,a877458620b6fd5b951f82d459d6a683b0114570e913a8c4d59c8c3d7e100bff
2026-06-12T23:09:22.559323,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,5,7,51,A,A,A,A,27.25000,25.00000,,"[60, 58, 58, 58, 58, 59, 61, 51, 58, 58, 58, 58, 58, 59, 59, 62]",6,0,8dd5bc7367e8eb9de4121c6caa168f49b0fcffdcffc8d30a6ae149bd7522a8fb
2026-06-12T23:09:22.706334,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,6,8,51,A,A,A,A,27.12500,25.00000,,"[61, 59, 62, 60, 59, 65, 58, 61, 51, 59, 58, 59, 60, 61, 59, 58]",7,0,de6eeb4a0745dda2e6bde63bd277f827d42e3859c7d3c40ddd30e9a97041ea45
2026-06-12T23:09:22.845290,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,7,0,51,A,A,A,A,27.25000,25.12500,,"[51, 63, 61, 58, 61, 63, 64, 62, 60, 60, 58, 58, 62, 59, 59, 58]",8,0,28b5c3bc56b3d4f2c62f4ec3366a2b7e9676b7226228a84593f81609c5d507c2
2026-06-12T23:09:22.984576,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,8,7,51,A,A,A,A,27.25000,25.00000,,"[62, 61, 58, 60, 58, 59, 61, 51, 59, 59, 59, 60, 60, 59, 58, 62]",6,0,288965689bb6e9b42034013dd7d71f5df7fb4a5b8156bb27d3083ffc39e8e4a5
2026-06-12T23:09:23.137784,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,16,4,9,2,51,A,A,A,A,27.12500,25.00000,,"[61, 59, 51, 58, 58, 65, 59, 58, 58, 59, 59, 62, 58, 61, 59, 65]",6,0,94f20e3fc63e3842bde2f5ef2812a4f0df2e926b8918c9b4b75e3eccc93c10af
2026-06-12T23:09:23.411669,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,0,14,51,A,A,A,A,27.12500,25.12500,,"[63, 65, 61, 63, 62, 62, 59, 61, 62, 58, 61, 63, 59, 59, 51, 60, 63, 62, 58, 58, 59, 59, 60, 58, 60, 58, 65, 60, 61, 62, 64, 60]",9,0,89197ce6286b1a0d4241a081c0158d78318c2111da18045555dd4f7743ee2d49
2026-06-12T23:09:23.688806,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,1,4,51,A,A,A,A,27.12500,25.12500,,"[58, 58, 59, 63, 51, 59, 59, 58, 62, 58, 63, 58, 58, 62, 58, 61, 62, 62, 65, 58, 61, 60, 62, 59, 62, 58, 59, 60, 60, 61, 65, 63]",8,0,d145be2bf8c62b8c60e278106ce38e22697415ef8d523deac9976570b3a409d8
2026-06-12T23:09:23.948116,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,2,18,51,A,A,A,A,27.00000,24.62500,,"[62, 61, 63, 61, 63, 59, 59, 60, 62, 64, 61, 59, 58, 61, 59, 58, 58, 59, 51, 62, 58, 58, 58, 59, 62, 60, 63, 61, 58, 62, 60, 60]",8,0,a802d55adbdd9ecf6a6f67157ee27b2d1028fc3871d1b78a22df42b5f772f59a
2026-06-12T23:09:24.220497,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,3,12,51,A,A,A,A,27.12500,25.12500,,"[63, 59, 63, 65, 59, 58, 58, 58, 60, 58, 58, 63, 51, 65, 59, 58, 59, 58, 61, 60, 59, 58, 59, 59, 58, 59, 60, 59, 61, 59, 64, 58]",8,0,c34d7b1c236ac6be4ac082f76757e66e209ba02e00d5946e00a8bc9ab8fff2e8
2026-06-12T23:09:24.484467,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,4,21,51,A,A,A,A,27.12500,25.12500,,"[60, 61, 60, 64, 58, 63, 58, 65, 59, 60, 61, 59, 58, 59, 59, 60, 59, 63, 59, 63, 59, 51, 63, 61, 60, 59, 62, 65, 64, 58, 58, 63]",9,0,10da1f47dd1a9f69394ebe7eeb900b7167c2fbb8dabd19f0b1042dd010db25ce
2026-06-12T23:09:24.756195,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,5,21,51,A,A,A,A,27.12500,25.12500,,"[59, 62, 63, 60, 60, 61, 59, 59, 62, 61, 58, 61, 61, 60, 59, 59, 63, 65, 58, 58, 64, 51, 58, 58, 58, 60, 58, 58, 58, 58, 62, 59]",9,0,113657003f8c352b0aaa7f1704a94fac3c5e26f295256bea64c730b84770facc
2026-06-12T23:09:25.016891,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,6,28,51,A,A,A,A,27.00000,24.62500,,"[58, 59, 61, 61, 62, 58, 62, 58, 58, 61, 58, 58, 59, 58, 61, 59, 58, 59, 59, 61, 61, 58, 58, 59, 61, 62, 59, 61, 51, 60, 60, 64]",7,0,07e2912d17b46e86a34a0a4bc2e218d7578e756bbe22f8f0de84ead4ced8e4ad
2026-06-12T23:09:25.279199,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,7,30,51,A,A,A,A,27.12500,25.12500,,"[60, 60, 59, 60, 65, 61, 62, 60, 59, 58, 58, 58, 59, 62, 58, 61, 58, 62, 59, 59, 59, 62, 58, 58, 59, 60, 65, 58, 61, 59, 51, 62]",7,0,cc151efbada9b40ff1cc26c3ff3c001e03c9501e49bd9859f0c6a73e1fa36240
2026-06-12T23:09:25.544848,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,8,22,51,A,A,A,A,27.12500,25.12500,,"[61, 61, 60, 63, 59, 58, 59, 58, 60, 59, 59, 58, 58, 59, 62, 59, 58, 59, 59, 59, 58, 58, 51, 58, 59, 58, 65, 58, 60, 61, 58, 62]",8,0,087a17bbe6a5532471ebfe7398735fe14883a4b3477f9fdd75a0a8f1e070892c
2026-06-12T23:09:25.807715,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,32,4,9,2,51,A,A,A,A,27.12500,25.12500,,"[60, 62, 51, 59, 65, 58, 59, 59, 62, 59, 58, 60, 63, 61, 64, 60, 60, 58, 61, 58, 58, 60, 58, 59, 61, 58, 61, 58, 58, 58, 59, 61]",9,0,04c9e44bb591e944b841ec1757ecac50eb320ab4080b141d7f83d33efb670c47
2026-06-12T23:09:25.852715,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,59,LARGER_4,1,5,0,0,50,B,B,B,B,22.37500,27.87500,,[50],1,0,7b89c4e0a1eac373181c91550ad79b96fce712633fa4fef76166c76a5efb701b
