timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T21:55:54.754003,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,1,8,3,54,B,A,A,A,27.25000,26.25000,,"[72, 70, 69, 54, 72, 69, 69, 70]",4,0,3bf2691172a1eb87f26ca89a8a67a4f01fff39535544a763954a8f38ceae993c
2026-06-12T21:55:54.857396,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,1,9,4,54,B,A,A,A,27.25000,26.25000,,"[72, 70, 74, 70, 54, 77, 69, 70]",6,0,edabe80a195c0287196d78db8aeb5f619b028e9c82d9ab7bb2b8769102eca635
2026-06-12T21:55:55.064144,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,0,11,54,B,A,A,A,27.25000,26.25000,,"[78, 78, 70, 71, 72, 69, 70, 70, 70, 70, 75, 54, 70, 81, 69, 70]",8,0,446477c7704436f756db3a15fe1cac05ec7bcc8340d69ec29e00eea247737298
2026-06-12T21:55:55.244756,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,1,11,54,B,A,A,A,27.25000,26.25000,,"[70, 69, 70, 70, 75, 69, 72, 69, 70, 70, 71, 54, 69, 73, 72, 70]",7,0,c7f8eba4e02b818f0f84c63b5399e7f3e6b94e53644a82dc698044fff96184bb
2026-06-12T21:55:55.423337,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,2,0,54,B,A,A,A,27.25000,26.25000,,"[54, 71, 69, 73, 71, 69, 69, 70, 71, 69, 72, 71, 69, 69, 70, 71]",6,0,a144f2599cc695238e08abe189956e62c7b95567c22b054e70c2094adaf453cd
2026-06-12T21:55:55.616466,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,3,5,54,B,A,A,A,27.25000,26.25000,,"[70, 75, 69, 70, 69, 54, 69, 69, 73, 72, 69, 73, 71, 69, 73, 69]",7,0,eab04d8d3501863d21bac1d956da90b9c16d19620335ece0de23ef096aa019a6
2026-06-12T21:55:55.824052,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,4,3,54,B,A,A,A,27.25000,26.25000,,"[69, 69, 69, 54, 82, 69, 69, 70, 74, 73, 70, 70, 69, 69, 74, 70]",6,0,002bfca7eb617af20abecb775bc94ca850a64f1f15977f2198fe4dfb38f57f1a
2026-06-12T21:55:56.016386,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,5,15,54,B,A,A,A,27.25000,26.25000,,"[70, 69, 69, 69, 70, 69, 70, 69, 70, 69, 69, 69, 69, 75, 69, 54]",4,0,49fce94294720bd3a51e187ef71aeca9eb169c81f39bc9d60fa28b28bebbd5ca
2026-06-12T21:55:56.208581,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,6,0,54,B,A,A,A,27.25000,26.25000,,"[54, 69, 70, 69, 71, 70, 70, 70, 69, 71, 71, 71, 74, 71, 70, 69]",5,0,c0625c9d35155315c53d6fa7b1f06d4a22749f724a668143c6be0a764737ce92
2026-06-12T21:55:56.401949,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,7,11,54,B,A,A,A,27.25000,26.12500,,"[69, 70, 70, 70, 72, 72, 69, 71, 71, 78, 70, 54, 70, 79, 70, 69]",7,0,dfd0d16b6b903a1aa64d83fb0e62754873d95540249b77f27e5d0c9db9b21cce
2026-06-12T21:55:56.597990,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,8,2,54,B,A,A,A,27.25000,26.25000,,"[69, 70, 54, 72, 70, 72, 71, 70, 69, 70, 70, 78, 71, 70, 71, 69]",6,0,f6c48af78a43c982b996a96d4a624b3178068d9de90a2b53d4db4b70ae5a0855
2026-06-12T21:55:56.798852,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,1,9,11,54,B,A,A,A,27.25000,26.25000,,"[71, 70, 69, 69, 70, 69, 73, 79, 75, 82, 69, 54, 71, 69, 70, 69]",8,0,11484172e6d883a3ce985811660ba7213834657cf5b05c817c1bb78f71844b27
2026-06-12T21:55:57.157377,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,0,0,54,B,A,A,A,27.25000,26.25000,,"[54, 69, 69, 69, 69, 72, 69, 70, 79, 72, 69, 69, 72, 71, 73, 71, 78, 82, 69, 70, 69, 69, 69, 69, 69, 70, 71, 72, 70, 70, 70, 82]",9,0,1914b919c6a97cee2444953f6f68741a09766b885a8b9336533c7d13c4ada3ea
2026-06-12T21:55:57.522193,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,1,26,54,B,A,A,A,27.25000,26.25000,,"[71, 70, 71, 72, 70, 74, 76, 69, 81, 71, 69, 74, 75, 70, 70, 71, 69, 69, 71, 73, 72, 70, 70, 69, 70, 69, 54, 71, 71, 79, 75, 69]",11,0,81b233fb31ad25885d250ce8743c348330acdc543d4553b279443af71ed41a3c
2026-06-12T21:55:57.871322,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,2,18,54,B,A,A,A,27.25000,26.25000,,"[71, 70, 69, 69, 69, 73, 70, 69, 73, 70, 70, 72, 69, 75, 70, 69, 70, 69, 54, 69, 70, 69, 69, 70, 69, 70, 69, 69, 69, 70, 69, 72]",7,0,163681f0cc5d8382768d749b6e8e4382994c634fb5c9a704cd2589afca02fd14
2026-06-12T21:55:58.233491,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,3,31,54,B,A,A,A,27.25000,26.25000,,"[69, 69, 69, 70, 69, 72, 69, 69, 82, 72, 69, 72, 70, 70, 70, 70, 69, 71, 69, 71, 69, 70, 70, 69, 70, 70, 69, 69, 69, 78, 69, 54]",7,0,e4384691cbecb07da8b3e76de66fb64b1907eb5e5e283ba7b858aa09faa40791
2026-06-12T21:55:58.595509,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,4,14,54,B,A,A,A,27.25000,26.25000,,"[69, 70, 69, 81, 72, 70, 70, 73, 70, 71, 69, 78, 70, 69, 54, 70, 71, 69, 75, 70, 69, 79, 69, 69, 70, 69, 70, 69, 69, 69, 72, 74]",11,0,85aa4b025f559a208c1a32a786ad5cfac153c72490c0b3b794c98837d0bd941e
2026-06-12T21:55:58.960732,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,5,11,54,B,A,A,A,27.25000,26.25000,,"[69, 79, 71, 69, 69, 71, 69, 72, 70, 73, 78, 54, 69, 69, 69, 69, 69, 72, 70, 70, 79, 70, 69, 71, 70, 76, 75, 70, 78, 70, 69, 69]",10,0,0655984b74f1d9475bd8aba7a4d774d637e029ccd358ad11aebe849b9b505618
2026-06-12T21:55:59.307356,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,6,19,54,B,A,A,A,27.25000,26.25000,,"[70, 69, 70, 71, 69, 71, 69, 69, 69, 70, 72, 69, 69, 72, 70, 69, 69, 71, 70, 54, 71, 72, 70, 73, 69, 70, 70, 73, 69, 71, 69, 69]",6,0,0c5514bc685e4440e06742b30323957ea03009e949f937a4cf71e603eb3e6241
2026-06-12T21:55:59.665147,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,7,21,54,B,A,A,A,27.25000,26.25000,,"[71, 70, 73, 69, 75, 71, 71, 75, 70, 79, 69, 70, 72, 74, 69, 70, 77, 70, 69, 70, 71, 54, 70, 72, 71, 74, 71, 75, 70, 71, 69, 70]",10,0,69858e5a7845abdac5a8f2f4e515f28521f83e72dbfcc9090d91bb753734fc5f
2026-06-12T21:56:00.030868,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,8,17,54,B,A,A,A,27.25000,26.25000,,"[73, 70, 69, 69, 70, 69, 73, 70, 69, 70, 73, 69, 81, 70, 79, 72, 70, 54, 71, 69, 70, 69, 69, 69, 69, 75, 69, 70, 69, 79, 69, 69]",9,0,30c1eda6a000f0f8230fa38b99412a22d773badc93ed7a74f2906ca4675302dd
2026-06-12T21:56:00.396330,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,1,9,26,54,B,A,A,A,27.25000,26.25000,,"[70, 69, 69, 70, 71, 78, 69, 77, 70, 71, 69, 72, 71, 71, 71, 69, 70, 69, 69, 70, 72, 69, 69, 71, 71, 69, 54, 69, 69, 69, 70, 74]",8,0,898f9b1a97c7a7091ba10c6f800aa565b60b0f69083d9d02279515d115cea86c
2026-06-12T21:56:00.466960,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,0,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.534327,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,1,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.601710,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,2,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.670415,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,3,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.740603,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,4,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.810096,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,5,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.880895,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,6,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:00.950989,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,7,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:01.022137,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,8,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:01.093279,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,1,2,9,0,54,B,A,A,A,26.75000,25.50000,,[54],1,0,aa24b155f1a18dbacef59cf8be11ef70193e31e835176974e7b27cebb0aa49d3
2026-06-12T21:56:01.172837,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,0,1,54,B,A,A,A,26.75000,25.50000,,"[72, 54]",2,0,08bf4354f38feb9ddc906d09f2262cfcd79dfd97ab5ebbc372deaa318d1e0d1d
2026-06-12T21:56:01.242479,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,1,1,54,B,A,A,A,26.75000,25.50000,,"[70, 54]",2,0,40448b6c2d4f10a2a78f383be2ebec68fcde57451641cf4fb60300aab4405452
2026-06-12T21:56:01.306590,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,2,1,54,B,A,A,A,26.87500,25.62500,,"[71, 54]",2,0,72d2dd41e5a6bb3ed48cad8f71e734b2771c8ffe630e04da3a564069e31a3fa0
2026-06-12T21:56:01.372619,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,3,1,54,B,A,A,A,26.75000,25.50000,,"[73, 54]",2,0,0e892e85dd099050b1657b1e1e3b22f102c33c81d965fa7731d28fffc07e03c7
2026-06-12T21:56:01.437197,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,4,0,54,B,A,A,A,26.75000,25.50000,,"[54, 69]",2,0,3b1e7a94db586d1be1bda3a995a9b185b98f461505ecea8ba5a608acc025b5f3
2026-06-12T21:56:01.500023,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,5,1,54,B,A,A,A,26.75000,25.50000,,"[73, 54]",2,0,d7a53ba7af89c67f3d1e0d66b55364d5bdb5dc18b286874b5e1d5f6f1d1dd7c6
2026-06-12T21:56:01.564055,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,6,1,54,B,A,A,A,26.75000,25.50000,,"[72, 54]",2,0,1259b591e2684af7f26fa366185e5d7025b890fd728ba3dc3bd63f187b82fc79
2026-06-12T21:56:01.627002,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,7,0,54,B,A,A,A,26.87500,25.62500,,"[54, 71]",2,0,ada5302ee0cfc70a9be5d0c9ba715a5f50206a8870d4faf98b8cf6eff25225be
2026-06-12T21:56:01.689887,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,8,0,54,B,A,A,A,26.75000,25.50000,,"[54, 70]",2,0,9242e25d49f43c96b47e038039c03dfe2897afaa06096de8f282cac1905b2613
2026-06-12T21:56:01.756626,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,2,2,9,1,54,B,A,A,A,26.87500,25.50000,,"[74, 54]",2,0,298334bc62bdbaa8fb1ab4791b1f0f76601f28c47997d00316eeee78d5bf62b8
2026-06-12T21:56:01.824076,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,0,2,54,B,A,A,A,26.75000,25.50000,,"[69, 69, 54, 71]",3,0,3cd885e0cacf6dcd354c2bbf4225edcd475f78ccd5b1adda31933f5b87031ee7
2026-06-12T21:56:01.895306,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,1,3,54,B,A,A,A,26.75000,25.50000,,"[79, 69, 74, 54]",4,0,c87ab675b2083505790513ce16fc342e2abbbb3f1242693fc6827504831165c5
2026-06-12T21:56:01.967317,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,2,2,54,B,A,A,A,26.75000,25.50000,,"[79, 81, 54, 71]",4,0,8c1c43cc494665b0b3d05b2fb256153a056fe8b24e0c3dd4574fb7c2e7a96c61
2026-06-12T21:56:02.036632,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,3,3,54,B,A,A,A,26.75000,25.50000,,"[79, 79, 72, 54]",3,0,40c756f84a645136ecb74b85e33b22de6a31abb4885152ccc887dca0751ddd3c
2026-06-12T21:56:02.105884,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,4,1,54,B,A,A,A,26.75000,25.50000,,"[70, 54, 71, 69]",4,0,a660879b58b16c035b5a11dfb26354913e9872978e2b207cc51967cce134fc9c
2026-06-12T21:56:02.176682,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,5,0,54,B,A,A,A,26.62500,25.37500,,"[54, 72, 71, 69]",4,0,1481d62fbbd3379b423eae7a904cebf8a2242182fd360d1101f1bd58bd9f9cd5
2026-06-12T21:56:02.248151,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,6,0,54,B,A,A,A,26.75000,25.50000,,"[54, 69, 71, 70]",4,0,c760d68ed097ac9b03eb798e712ab773cc9fe77ebba6796e2bfddf548ace0d6e
2026-06-12T21:56:02.321713,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,7,0,54,B,A,A,A,26.75000,25.50000,,"[54, 70, 71, 73]",4,0,2056fb5cb382ff6ea4b1e7af940f7eac0e742ecab3af5ed949ab4479cf4fbbc0
2026-06-12T21:56:02.389394,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,8,1,54,B,A,A,A,26.75000,25.50000,,"[70, 54, 69, 71]",4,0,86e77c20da49b81c05b4ae4cf6e03608ce72de7875580762c4865650f47d5abc
2026-06-12T21:56:02.458827,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,4,2,9,0,54,B,A,A,A,26.75000,25.50000,,"[54, 69, 70, 69]",3,0,4cf6b145334ef0ae86d47c3a63da96cc2159ad932501e20c2a44674d2b4a8208
2026-06-12T21:56:02.570140,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,0,4,54,B,A,A,A,26.75000,25.50000,,"[69, 78, 69, 75, 54, 69, 73, 78]",5,0,16b8602a19541cb3cd0a0b7c05a768d3ec28b9ed0561bef38e7a26739a27004a
2026-06-12T21:56:02.675124,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,1,4,54,B,A,A,A,26.75000,25.50000,,"[69, 70, 79, 69, 54, 69, 70, 71]",5,0,2fd0bbb36370771ca61c350870b6358b7b1e5d8c588520238e8fdda2d1a6bdf3
2026-06-12T21:56:02.776055,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,2,2,54,B,A,A,A,26.62500,25.37500,,"[69, 70, 54, 69, 72, 69, 69, 69]",4,0,077be70413ffca5a1a117a1a8138686a1382d4d423a5e1c3faa2c91408fc1a55
2026-06-12T21:56:02.876856,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,3,0,54,B,A,A,A,26.75000,25.50000,,"[54, 70, 69, 70, 70, 70, 74, 69]",4,0,6854a1420358e83fa021d39ffac6afef04b7f87aad504340746255bb5d7b6adf
2026-06-12T21:56:02.991459,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,4,5,54,B,A,A,A,26.75000,25.50000,,"[72, 72, 69, 69, 82, 54, 73, 69]",5,0,1e6c229c8d15f1393e412395ae79585028192c920c6411e74a6f4f7f28a58301
2026-06-12T21:56:03.089469,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,5,4,54,B,A,A,A,26.62500,25.37500,,"[70, 69, 69, 72, 54, 69, 71, 70]",5,0,da636354e0ea1f95988c1bfd66977bc3a3c8295991f299e267f6b909dc040ebe
2026-06-12T21:56:03.187955,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,6,7,54,B,A,A,A,26.75000,25.50000,,"[70, 70, 69, 71, 69, 69, 69, 54]",4,0,42272abd2c6a547a8b6c5fc802b7caa089c716c633871156b82a42b03f82b2bd
2026-06-12T21:56:03.298197,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,7,2,54,B,A,A,A,26.75000,25.50000,,"[69, 70, 54, 70, 69, 69, 73, 69]",4,0,bef4d84263e6bab2ab5fd4ebf271535dad831ea566b4a28b92937aa900f0d509
2026-06-12T21:56:03.405845,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,8,5,54,B,A,A,A,26.75000,25.50000,,"[71, 79, 70, 70, 71, 54, 75, 69]",6,0,ab99e038cbf6deca2cb700c37e7027ac7618afe9e9479cda7c04f35b7d44ca1b
2026-06-12T21:56:03.508000,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,8,2,9,1,54,B,A,A,A,26.75000,25.50000,,"[72, 54, 72, 71, 69, 79, 69, 74]",6,0,25b022ca465b54178d0d739efec8bbd008db7882a7d4a39dea30f307030de09e
2026-06-12T21:56:03.696449,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,0,2,54,B,A,A,A,26.75000,25.50000,,"[69, 69, 54, 72, 71, 69, 69, 70, 75, 69, 69, 69, 69, 73, 72, 69]",7,0,88bfce88c58172efaae62d6d6850dbdfa2a719afbaa1456ae6f0660409e5e887
2026-06-12T21:56:03.881670,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,1,0,54,B,A,A,A,26.75000,25.50000,,"[54, 72, 69, 70, 71, 69, 69, 70, 69, 69, 72, 70, 71, 70, 69, 72]",5,0,29ad9639d5b6da7d8e7e4d437778a5ac35b6dcbb7cdff79ffe8c47d7cce67ae6
2026-06-12T21:56:04.072260,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,2,15,54,B,A,A,A,26.75000,25.50000,,"[69, 69, 70, 73, 69, 71, 69, 78, 69, 72, 79, 70, 69, 70, 69, 54]",8,0,142948cbeebb18fb06aa4d5ea356adc278776d5a03c5e9e32e541251d898e3b3
2026-06-12T21:56:04.280853,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,3,11,54,B,A,A,A,26.75000,25.62500,,"[70, 69, 69, 82, 69, 69, 70, 75, 69, 69, 72, 54, 69, 69, 70, 71]",7,0,4278030c54175d29aea71c7290668413ea971634ecb356bb34ae4ca1b3b4f5de
2026-06-12T21:56:04.471578,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,4,4,54,B,A,A,A,26.75000,25.50000,,"[69, 79, 70, 74, 54, 69, 70, 69, 70, 69, 69, 75, 70, 70, 69, 69]",6,0,89b438b29ca0986897179d1baa9ba004f79bd2f91ebb12040f299420bc6fd9d6
2026-06-12T21:56:04.677133,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,5,1,54,B,A,A,A,26.75000,25.50000,,"[81, 54, 69, 71, 69, 79, 69, 69, 72, 69, 73, 79, 70, 71, 70, 72]",8,0,69520a62e2bc522affe8da00c5728038b74e987fd66261a2d64fd0474608b91d
2026-06-12T21:56:04.868980,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,6,8,54,B,A,A,A,26.75000,25.50000,,"[72, 70, 70, 75, 69, 71, 70, 71, 54, 69, 69, 69, 70, 69, 69, 70]",6,0,1e5fb3c19cdcea7c38e95cc80455d7df82eceaf19da80f6b65fe62aba75386d8
2026-06-12T21:56:05.059449,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,7,6,54,B,A,A,A,26.75000,25.50000,,"[74, 70, 70, 69, 69, 70, 54, 77, 70, 72, 69, 69, 71, 70, 71, 69]",7,0,82167a192bd6800289104c4b9aca84740d73cdb0eda21d436d9f25fdf34fadd7
2026-06-12T21:56:05.266436,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,8,0,54,B,A,A,A,26.75000,25.62500,,"[54, 69, 71, 71, 71, 73, 69, 82, 71, 69, 72, 69, 69, 78, 76, 71]",8,0,674bb139369f675a86b4a01ae79449b21ed10b5c9927e532ef30d5d432897be1
2026-06-12T21:56:05.454982,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,16,2,9,13,54,B,A,A,A,26.75000,25.50000,,"[69, 70, 69, 70, 69, 69, 71, 73, 69, 72, 69, 69, 71, 54, 70, 75]",7,0,db1d1c44f6d097d7794baadd5e7ef201959f407672f6b82d29867ebd4ae83a73
2026-06-12T21:56:05.800667,gemma-2-9b,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,70,LARGER_5,32,2,0,15,54,B,A,A,A,26.75000,25.50000,,"[70, 74, 74, 75, 70, 69, 70, 69, 72, 70, 73, 71, 73, 69, 72, 54, 79, 69, 69, 71, 72, 69, 72, 69, 69, 70, 70, 69, 70, 70, 69, 72]",9,0,62f8e6db4844308ea5ed85aa1d58beadccedd23788d43f98847ab0a4fa2735ec
