timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T22:42:23.791696,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,3,5,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:42:23.842278,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,3,6,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:42:23.892861,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,3,7,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:42:23.943417,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,3,8,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:42:23.988035,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,3,9,0,51,A,B,B,B,16.87500,18.12500,,[51],1,0,8425cf70639d78559cc81eb78bb9ca8b6ecfff6ede476e2c87e95b4906b05c2c
2026-06-12T22:42:24.041730,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,0,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52]",2,0,3385700fcf4f11302d21043b250a5bcbc3fbd099a2ef2ad24e2583bfcc2763cb
2026-06-12T22:42:24.095159,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,1,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52]",2,0,2a7d3fe1e0573bd16b678b3c5a58ea092dcaf913308bc4bb4f42892636220db0
2026-06-12T22:42:24.152483,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,2,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51]",2,0,4c74beaab60654624508b6dc868a0f44008ff77fd0ab9b1be69c1e6a232c7488
2026-06-12T22:42:24.205157,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,3,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52]",2,0,a334e01409c18503b8850d795912a5e7e20e62fd2450fe112d41e69cc18cf4a7
2026-06-12T22:42:24.263349,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,4,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51]",2,0,ae537d73a45cf4ecadb44808d905b8df9d0b3c01b9c9e4914cbd92dcae2dc2aa
2026-06-12T22:42:24.317123,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,5,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51]",2,0,056a2e428dea53a79400dc37988dc1c39cedf4c1f2bfd303807cc19626d42aa3
2026-06-12T22:42:24.371913,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,6,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51]",2,0,35c59c410cff5045a691455dc02d3e4c116736e144bbca40fe9520e8c7a88c48
2026-06-12T22:42:24.428096,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,7,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52]",2,0,cb6492b509dabede58aaff62017bdad2e4b2e3e844acae7e3cafba1756218f2b
2026-06-12T22:42:24.486387,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,8,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52]",2,0,88c19313a96b553f385fc0392c9edb29499f8d772ea711719ed720f196f8ab72
2026-06-12T22:42:24.539942,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,3,9,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51]",2,0,f928bd88c99811b7e99bc0fed94673291090f61419cde30292cc47f8b80e37f5
2026-06-12T22:42:24.598238,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,0,3,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 51]",2,0,ac6cbede2ef41698da872a2bbf0162c4dd5371179c77b8e6a7db45e708a11f10
2026-06-12T22:42:24.652105,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,1,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51, 52, 52]",2,0,5536be1ec27951c95a872e1b029901e5ab6532a4c99eb44390222968cf61f004
2026-06-12T22:42:24.709332,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,2,3,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 51]",2,0,a1ed24f977499e9b665871f0f68ce99479446804e24956b04e50fcc6114ed823
2026-06-12T22:42:24.763575,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,3,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51, 52, 52]",2,0,e4c54e60aa6402de2c658c4fbf916a08ae6d5ff80147ae483b19f7d77cf4d257
2026-06-12T22:42:24.821524,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,4,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52, 52, 52]",2,0,5e60214745331da7dcec227e8281123d5cae7e5b6fbae410f36be462e5902e58
2026-06-12T22:42:24.875063,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,5,2,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 51, 52]",2,0,bf9a86ba770ccb66602b69b1d0fb3da4f69b3d21983056626d619b80e34f984e
2026-06-12T22:42:24.928918,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,6,0,51,A,B,B,B,16.87500,18.12500,,"[51, 52, 52, 52]",2,0,cc3ae051ac8357d358b177b8856ffb5ed5f6db10553da8f9ee6dc72a0f2d6e76
2026-06-12T22:42:24.982830,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,7,2,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 51, 52]",2,0,57a32c934fa408a4299a2b1d9bd68c3161e6b9196667624d14bcad4cfed9ded9
2026-06-12T22:42:25.036985,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,8,1,51,A,B,B,B,16.87500,18.12500,,"[52, 51, 52, 52]",2,0,332f568fd54d334a04ddb902b1d14a7180c670117508c99a781249bc7139b12e
2026-06-12T22:42:25.092957,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,3,9,3,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 51]",2,0,f5cff553d635d07542568d31dcd740648e4046e5977f7429b2de6499c367e544
2026-06-12T22:42:25.175802,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,0,3,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 52, 51, 52, 52, 52, 52]",2,0,60032047e0116e9905074a0c6ec79230d9faeee8aa5bd34de590dbdf0f027f40
2026-06-12T22:42:25.252596,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,1,1,51,A,B,B,B,16.87500,18.25000,,"[52, 51, 52, 52, 52, 52, 52, 52]",2,0,dc3710defda412930ff2625fdac6e61d7b9bc610126a5f2ed6f35e5769544bd0
2026-06-12T22:42:25.328741,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,2,5,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 52, 52, 52, 51, 52, 52]",2,0,eff8f78560cc8b7814c64a7078ecae899d2588e4a8a633b5598cfe2f5ceb6a66
2026-06-12T22:42:25.408060,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,3,1,51,A,B,B,B,16.87500,18.25000,,"[52, 51, 52, 52, 52, 52, 52, 52]",2,0,141f20e822bd5a3636b6b4f16c0e50d498ec7bcc3266130d665eb4c723db227b
2026-06-12T22:42:25.487873,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,4,2,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 51, 52, 52, 52, 52, 52]",2,0,da122363f80d76fe49932d2e58ad7c736904bf12e209556f54d6ae329f7b9b8b
2026-06-12T22:42:25.565465,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,5,5,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 52, 52, 52, 51, 52, 52]",2,0,7a047026ecdaf46342b11b0834826296e4e8328bf98680fcf4753c1ca6efb88c
2026-06-12T22:42:25.641723,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,6,2,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 51, 52, 52, 52, 52, 52]",2,0,610830bd43208d566f1c6f917df2e55e25848aef1945ab674a9c48536546c6a5
2026-06-12T22:42:25.717713,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,7,7,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 52, 52, 52, 52, 52, 51]",2,0,b9576e891b64895b950e3cacdae26caeee2f50ae3308e920e045acfab3d2f249
2026-06-12T22:42:25.794230,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,8,6,51,A,B,B,B,16.87500,18.25000,,"[52, 52, 52, 52, 52, 52, 51, 52]",2,0,18f904085d9578bd2f1aea06b29ca9562745b308c5d20c5523d3da44f86781c6
2026-06-12T22:42:25.872886,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,8,3,9,0,51,A,B,B,B,16.87500,18.25000,,"[51, 52, 52, 52, 52, 52, 52, 52]",2,0,ed85eaf63047dd0d56ee7e08443a94cc66ffc707c19f1399496887da511078a8
2026-06-12T22:42:25.995152,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,0,7,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,e51dfeb5159bd4b33dddace6b7b38543ce550282a99db65249e7dc106e061902
2026-06-12T22:42:26.127990,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,1,15,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51]",2,0,b6acc5880b49f9551a7cfc78b9dee9fcf7fb2617662135aeb03ba9a57c5f7cfd
2026-06-12T22:42:26.263338,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,2,11,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52]",2,0,c9202829d55cee0a31c07070e3cd884f0097d79851078cce12ed083f42aeb223
2026-06-12T22:42:26.395997,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,3,3,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,c79db8a182cc33d58bff6bd1bc980b1b856eb20448dbee46395687987a527108
2026-06-12T22:42:26.526081,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,4,7,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,1cb3c4cc425384ca27d93f3160c44f53e064eaebb57af642cebfaac096e5362d
2026-06-12T22:42:26.661170,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,5,13,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52]",2,0,6a6bf8f26f0762811ca3718b87f324cb65d056c0c051e23207750155f70e80ab
2026-06-12T22:42:26.790285,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,6,14,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52]",2,0,8ed0f617ce5d103c63d97f5167f86e45039c1e7cf0bb9f691469c58cfe3165b2
2026-06-12T22:42:26.924245,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,7,13,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52]",2,0,5ccd631fa73967f2acc628a4ed3922ccd3e291345690f7630136e1b407711b00
2026-06-12T22:42:27.048507,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,8,14,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52]",2,0,189021314161321ec8e724dfe0e18ead5dcf61207ef3c576f8c73058d1063dc5
2026-06-12T22:42:27.172665,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,16,3,9,11,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52]",2,0,7391e3278d8f1edfcd90c84d59d4c54807b2bf0a6562934b7df092647f6e9f10
2026-06-12T22:42:27.404615,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,0,6,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,067d45dd86345ef133b710cc193d6718c00e9060d15a300f3297ecf3b2142e2f
2026-06-12T22:42:27.633749,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,1,5,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,c7a4a212e2a6d376be0cafbde3ccd4681d3e749756b84980c376419db7237456
2026-06-12T22:42:27.861451,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,2,27,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52]",2,0,d1f40e7c65d3d537aa79296791359004f5bc0bed346cfbb45401921117d61697
2026-06-12T22:42:28.084480,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,3,26,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52]",2,0,0535288e73511c5c3155f649512f7089b660603ebeb147b3d14c1935d13ce43c
2026-06-12T22:42:28.306243,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,4,13,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,4dad7d90e05f41b95f4bc41cd29445f5a2e3d2930f42c850610e2ab3e7375962
2026-06-12T22:42:28.535625,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,5,16,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,90ecd91c064485e9226e3ad006e3502120a6e4ac065e73480d474a80cbd29183
2026-06-12T22:42:28.766923,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,6,30,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52]",2,0,61c588845f5782c95e35378785761c003404a769e1360eccfeeffd6446ade393
2026-06-12T22:42:29.004770,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,7,10,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,0e6514bd8268f3c91a10255ff3add76ae209e3a952eab31bcadf1d90ce86b212
2026-06-12T22:42:29.226152,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,8,2,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 51, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",2,0,d8d9b452105df818d8dd384d6a58376d225d9c39c60d586699e775e2477712a8
2026-06-12T22:42:29.457019,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,32,3,9,31,51,A,B,B,B,16.87500,18.12500,,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51]",2,0,a8d7ac3e1715c1aabf6c157df038541fd0f63f24bdc5155d5f85aa5e44463f2b
2026-06-12T22:42:29.516489,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,0,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.565173,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,1,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.610854,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,2,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.657551,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,3,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.707448,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,4,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.759055,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,5,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.809415,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,6,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.861029,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,7,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.910845,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,8,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:29.961994,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,4,9,0,51,A,A,A,A,18.25000,17.50000,,[51],1,0,b23304f664c74748a01056289176259db00ede4ab48618e0f221f3181bd1b1df
2026-06-12T22:42:30.016372,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,0,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,913bb40beb7fea942542f85584210d84ef3295a1de3a2a26a19e16daee85e69e
2026-06-12T22:42:30.072456,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,1,1,51,A,A,A,A,18.25000,17.50000,,"[52, 51]",2,0,725cecfac5f079be90a7b9f0bd8a7914ae7ac918231d1830c3a3e8d943e3d3b7
2026-06-12T22:42:30.126242,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,2,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,f7a8e2440ed1a58c05f5ffecc192395644210cd94c14b62b74507fba0ddc5d00
2026-06-12T22:42:30.181959,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,3,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,b76800f26a197d67b03292e5516b792b7572d6ae9e3f9d128abba7caa7fd11a4
2026-06-12T22:42:30.235567,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,4,1,51,A,A,A,A,18.25000,17.50000,,"[52, 51]",2,0,2aea5a0f189cb2079931cad9a53b4616629205a31e271636180696597c059d6e
2026-06-12T22:42:30.293036,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,5,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,3301c47e9c07f84e3b75a2547f017ce1cfb59e701344eb902595f447b9a05a20
2026-06-12T22:42:30.345731,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,6,1,51,A,A,A,A,18.25000,17.50000,,"[52, 51]",2,0,ce0399eeaaa0e4f1a3305282a21c3fb145fa881b937970b21f5b223e6a9df82b
2026-06-12T22:42:30.404514,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,7,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,19bf81f38e0e64c4437ca1450aa5b073fc50a5e7350849fe86d31a61e8014855
2026-06-12T22:42:30.457962,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,8,1,51,A,A,A,A,18.25000,17.50000,,"[52, 51]",2,0,cdcb68b26c95d2b5a38f027e775c24c84a3c76700713d9bf790813e9ec0abca6
2026-06-12T22:42:30.516109,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,2,4,9,0,51,A,A,A,A,18.25000,17.50000,,"[51, 52]",2,0,c72224c4b4a28564f33df5ff0be714c4dafa9c2ab03b37591476c10348afba7f
2026-06-12T22:42:30.570219,glm-4-9b-chat-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,4,4,0,2,51,A,A,A,A,18.25000,17.62500,,"[52, 52, 51, 52]",2,0,27c8080f2b3a4cff76656872501e51ddf51e3be503ba8ac362e85ce51beae170
