timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T16:56:10.047111,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,6,9,30,49,A,B,B,B,23.25000,25.00000,,"[65, 64, 64, 66, 64, 64, 65, 64, 65, 65, 64, 65, 65, 65, 65, 65, 67, 73, 64, 66, 65, 64, 66, 65, 65, 65, 66, 67, 65, 65, 49, 64]",6,0,794c81e06fa4af0691ecc89fc846425292b3dfd078c8d81b0a994864d0e0d57d
2026-06-12T16:56:10.109541,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,0,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.177700,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,1,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.245757,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,2,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.313795,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,3,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.382036,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,4,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.450142,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,5,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.499565,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,6,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.569457,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,7,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.639826,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,8,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.710449,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,1,7,9,0,49,A,B,B,B,24.37500,25.87500,,[49],1,0,43c3d6a79359063f9703955096b666dc9f0352340a7efa4cd218800eed9c3cce
2026-06-12T16:56:10.798228,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,0,0,49,A,B,B,B,24.00000,25.50000,,"[49, 66]",2,0,8adf00eb29db22cdb35d482541015ffc89dc42c118394f49f29da323a6eac375
2026-06-12T16:56:10.882090,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,1,0,49,A,B,B,B,24.12500,25.62500,,"[49, 65]",2,0,262a96b66fa5f4be891a3a68732e2cf4fbe649a84ab6a62439a0cb3aebebbf60
2026-06-12T16:56:10.956098,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,2,1,49,A,B,B,B,24.12500,25.62500,,"[65, 49]",2,0,13b2f5c4cc26a871800679c4ad1327a61e51773420154e460b733694aec8143d
2026-06-12T16:56:11.039154,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,3,1,49,A,B,B,B,24.00000,25.50000,,"[64, 49]",2,0,e50693969a0dc473ac4d94deb3e159354b43859c90c2d53c1d84f6b8c80adf44
2026-06-12T16:56:11.129900,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,4,1,49,A,B,B,B,24.00000,25.50000,,"[66, 49]",2,0,cf941039a9bd054215d35eff6806ae9f7012015fc3572e2d0f4b6d3a764a83b8
2026-06-12T16:56:11.219100,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,5,1,49,A,B,B,B,24.00000,25.50000,,"[66, 49]",2,0,a416eb59a98ffd5ed5a3401f4b7bba35d3fdcfcd5991038a37f8da84e397cdfb
2026-06-12T16:56:11.302313,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,6,1,49,A,B,B,B,24.00000,25.50000,,"[64, 49]",2,0,6a19b204ca584fdcc3141729502b983db3edeaf3da41bf4670040b590758aab1
2026-06-12T16:56:11.370192,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,7,1,49,A,B,B,B,24.12500,25.62500,,"[65, 49]",2,0,efb3372887d547d4596e3950c06fff61831f9b502165d27fa5604b145b206c48
2026-06-12T16:56:11.463267,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,8,1,49,A,B,B,B,24.12500,25.62500,,"[65, 49]",2,0,ac9b58fe35675efc7c42bfbb6c68647940c9cedabde53d443a867f5bf95d13e9
2026-06-12T16:56:11.554361,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,2,7,9,0,49,A,B,B,B,24.12500,25.62500,,"[49, 65]",2,0,521985ffd9c152f8654f64e7b3b206850890a6150af8b6b0617f0f0f8fab2e80
2026-06-12T16:56:11.681495,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,0,1,49,A,B,B,B,24.12500,25.50000,,"[68, 49, 66, 64]",4,0,338cf55ed19cd6b806b77aaeb1bcfbddfa46fb889484dbf61df3757bd6efda43
2026-06-12T16:56:11.808168,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,1,0,49,A,B,B,B,24.00000,25.62500,,"[49, 69, 64, 65]",4,0,8d0337ec2a7cf0c0e540ebc73a1d6dcebabce45ddab95e5ff7765961f6f8f440
2026-06-12T16:56:11.934544,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,2,3,49,A,B,B,B,24.00000,25.50000,,"[65, 64, 64, 49]",3,0,0c0549eac4026c434e4476d5e13c99eb6b85f7ba9f75113fa8a16a325fa24946
2026-06-12T16:56:12.061470,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,3,1,49,A,B,B,B,24.00000,25.50000,,"[64, 49, 65, 65]",3,0,258ac006dc81105f0b9758dd1e9d342ed7f6f5dcde413dfce24518eea826a15a
2026-06-12T16:56:12.155199,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,4,3,49,A,B,B,B,24.00000,25.62500,,"[65, 69, 66, 49]",4,0,d38886495b1a2fc6b667c6023c07ab480d4fb987d429ede12c6d29cd2bc71155
2026-06-12T16:56:12.281033,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,5,0,49,A,B,B,B,24.00000,25.50000,,"[49, 64, 65, 65]",3,0,fa4a6350b091c042d48e0af925e45f163e9dd882976e1b8a71bb6a83898ffb56
2026-06-12T16:56:12.406772,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,6,0,49,A,B,B,B,24.25000,25.87500,,"[49, 64, 67, 72]",4,0,1430ecb3dafe4703d2e0d6a32b620a8b08dd05f4035355507f92e65215674388
2026-06-12T16:56:12.532941,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,7,2,49,A,B,B,B,24.00000,25.50000,,"[65, 65, 49, 64]",3,0,c1bfea7c27b64a30f9f234bac3954d395b9210148bed46f018a3bea35267f6a5
2026-06-12T16:56:12.657583,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,8,0,49,A,B,B,B,24.12500,25.50000,,"[49, 68, 66, 65]",4,0,04b9b4fc210e82f3cc0abc1c184f7db25e9a943677e9851e277af69755c5dfff
2026-06-12T16:56:12.781965,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,4,7,9,1,49,A,B,B,B,24.25000,25.87500,,"[65, 49, 72, 65]",3,0,69a67bfaa6d4905a7042710eac41cbf48eef50cbe23ae3e90d836a1fcbc3a163
2026-06-12T16:56:12.971905,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,0,2,49,A,B,B,B,24.12500,25.62500,,"[64, 65, 49, 65, 72, 73, 65, 65]",5,0,f26098dcf656c829e4cd230fb41b204ded2a2fb4c91146c786ef5ad2f3bb60f4
2026-06-12T16:56:13.106667,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,1,3,49,A,B,B,B,24.25000,25.75000,,"[64, 67, 66, 49, 65, 65, 66, 64]",5,0,247faf9acc84c176398571027a1efbc8aba0153e9a8aa9a95e16a434bffc452e
2026-06-12T16:56:13.295899,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,2,1,49,A,B,B,B,24.25000,25.75000,,"[64, 49, 68, 65, 64, 65, 65, 66]",5,0,145a4a7843ea81cbbf29d3551c8fe1ec69783c634954e77276ff1d4257470854
2026-06-12T16:56:13.485448,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,3,0,49,A,B,B,B,24.25000,25.75000,,"[49, 66, 64, 66, 65, 65, 68, 65]",5,0,43cafd9160a1fe639bf359aa5d6f60810fc0489341133c674090cf0ace6c5333
2026-06-12T16:56:13.674151,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,4,4,49,A,B,B,B,24.12500,25.62500,,"[71, 67, 69, 64, 49, 67, 64, 69]",5,0,d5cba572317dbcbe80cd25b717e4521ba4c3ca17aeed69d6c20d12ff4c76248f
2026-06-12T16:56:13.863871,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,5,5,49,A,B,B,B,24.25000,25.75000,,"[68, 64, 64, 65, 64, 49, 64, 65]",4,0,248ca98fa085add01a07a3def39b5f95e676208585337c66decb7def28a0c224
2026-06-12T16:56:13.997537,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,6,1,49,A,B,B,B,24.12500,25.62500,,"[64, 49, 64, 65, 64, 64, 66, 64]",4,0,d0e92ede7b2f993e3ea00effdbba5fe3c56766a440b01519f3071003207847aa
2026-06-12T16:56:14.185103,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,7,7,49,A,B,B,B,24.25000,25.87500,,"[64, 65, 70, 64, 64, 64, 65, 49]",4,0,e1f101d048184101431cd69001f83cd635e374677902e49f775666d47f89c69b
2026-06-12T16:56:14.375650,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,8,5,49,A,B,B,B,24.12500,25.62500,,"[64, 66, 66, 66, 64, 49, 66, 69]",4,0,788a56b6950c2441073f42becbc346392584608e0a1b1d5bc2d0177a93c6ea67
2026-06-12T16:56:14.568549,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,8,7,9,5,49,A,B,B,B,24.25000,25.75000,,"[70, 65, 66, 64, 65, 49, 71, 72]",7,0,953e04edc98fa5dde1476a85faf74f43b06aafd40bc775c5abfba46680cf2530
2026-06-12T16:56:14.832167,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,0,5,49,A,B,B,B,24.25000,25.75000,,"[72, 64, 72, 66, 64, 49, 65, 67, 64, 64, 66, 69, 64, 64, 65, 67]",7,0,f3c243da995c79e5dcabe09a3ce0ccf8bc56b0ed3eeef95b8b739b616efd201b
2026-06-12T16:56:15.138784,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,1,5,49,A,B,B,B,24.25000,25.75000,,"[67, 66, 64, 66, 64, 49, 64, 64, 64, 65, 64, 64, 66, 65, 65, 68]",6,0,62c46523b3270fc1d4ff7a330919e90f32261c53706dccd6065773fe20271d9f
2026-06-12T16:56:15.460876,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,2,6,49,A,B,B,B,24.12500,25.62500,,"[64, 67, 64, 65, 64, 73, 49, 65, 70, 66, 66, 66, 69, 66, 65, 64]",8,0,1d71f79b0407416d28a07a1e5d9e9aa15b8fc28e7a0b2dd6f048fde7d4f2677d
2026-06-12T16:56:15.746881,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,3,5,49,A,B,B,B,24.25000,25.75000,,"[65, 68, 69, 74, 66, 49, 64, 65, 64, 66, 66, 64, 65, 64, 64, 64]",7,0,f1aba61dfb4ce3be262764e2a7f4259474df4e349aeade50ac4fffef3992efce
2026-06-12T16:56:16.073104,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,4,7,49,A,B,B,B,24.12500,25.62500,,"[65, 64, 73, 64, 64, 64, 66, 49, 65, 72, 67, 65, 64, 67, 65, 64]",7,0,92da9fcf64c32f8e277e94774ff78c59f605a2215d36f037150d1ce9feec7882
2026-06-12T16:56:16.388669,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,5,4,49,A,B,B,B,24.25000,25.75000,,"[64, 64, 72, 65, 49, 67, 66, 70, 65, 66, 64, 64, 64, 66, 65, 70]",7,0,6bca0a3b4c3694e29daa21ae59dc4e1c3f2187127750e294e6b6e3df05d127de
2026-06-12T16:56:16.665126,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,6,11,49,A,B,B,B,24.12500,25.62500,,"[69, 64, 64, 64, 65, 68, 67, 66, 65, 64, 66, 49, 64, 64, 65, 64]",7,0,8de4e15b194e116e06dea367e5e3af76a6f6559ff4894c0a785a394235ef6089
2026-06-12T16:56:16.971632,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,7,10,49,A,B,B,B,24.25000,25.75000,,"[65, 65, 64, 72, 65, 64, 66, 65, 72, 65, 49, 64, 64, 64, 65, 70]",6,0,ad0d9ea66ef38027b9c64c1c1b0ddcc5c3a6b27d7dd6b87620c4dd07784f26c5
2026-06-12T16:56:17.284164,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,8,2,49,A,B,B,B,24.25000,25.87500,,"[67, 64, 49, 64, 64, 64, 66, 64, 66, 64, 64, 65, 70, 67, 65, 66]",6,0,95cd890d06790a10ab96d9260922f3762700663f730ae4e7b4fe3db976645ee1
2026-06-12T16:56:17.576042,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,16,7,9,11,49,A,B,B,B,24.25000,25.75000,,"[66, 65, 64, 65, 66, 65, 67, 65, 67, 64, 64, 49, 64, 67, 65, 72]",6,0,0838bf9d161c51006376c9d0ec2dc8169f25d2eae2e6ee969b77784c3d8ee188
2026-06-12T16:56:18.195118,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,0,18,49,A,B,B,B,24.12500,25.62500,,"[64, 64, 64, 64, 69, 64, 69, 64, 68, 64, 64, 66, 65, 69, 64, 64, 68, 64, 49, 71, 66, 64, 66, 65, 66, 65, 65, 73, 67, 64, 65, 65]",9,0,15730d3e40598223cdfa2050116f7814659d02cf837b18017420fbc446feecb2
2026-06-12T16:56:18.713481,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,1,22,49,A,B,B,B,24.00000,25.62500,,"[64, 64, 66, 65, 64, 64, 65, 65, 64, 65, 64, 65, 67, 66, 71, 64, 64, 68, 64, 64, 65, 65, 49, 66, 65, 65, 64, 66, 65, 67, 67, 65]",7,0,a2f7cdd1633b6edc3766f459c0d261a8ba4597afe9147d0265b7ff7563844b31
2026-06-12T16:56:19.326929,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,2,14,49,A,B,B,B,24.00000,25.62500,,"[67, 65, 65, 72, 65, 64, 64, 66, 66, 64, 65, 64, 73, 65, 49, 72, 66, 67, 64, 69, 71, 72, 64, 74, 64, 65, 66, 64, 64, 70, 67, 64]",11,0,2f1719ee3e2cd029a75d995fa9792700c37a694db306a77b94ff9ec981d47037
2026-06-12T16:56:19.896335,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,3,18,49,A,B,B,B,24.00000,25.62500,,"[64, 66, 65, 65, 65, 65, 74, 68, 66, 68, 65, 64, 72, 65, 65, 64, 64, 72, 49, 65, 65, 64, 64, 68, 65, 72, 64, 64, 72, 66, 64, 68]",7,0,bed778fb8da6f342cf6d8cd1d8baa4b3a708e79bf58d4221b26508e21687005a
2026-06-12T16:56:20.475474,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,4,25,49,A,B,B,B,24.12500,25.75000,,"[64, 65, 67, 67, 72, 65, 64, 65, 65, 65, 68, 75, 65, 64, 64, 65, 64, 65, 66, 64, 64, 68, 70, 64, 70, 49, 64, 66, 66, 66, 64, 65]",9,0,81e8ce76e9b12b123ca576e22bec86e7d984f1ff9137e59970438b10008a4ca0
2026-06-12T16:56:20.906364,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,5,23,49,A,B,B,B,24.25000,25.75000,,"[64, 72, 64, 68, 66, 66, 70, 65, 64, 67, 66, 65, 65, 64, 64, 64, 65, 64, 64, 65, 64, 65, 65, 49, 72, 66, 65, 65, 64, 65, 64, 64]",8,0,1097682a7975c87ccd2b302d27f49256068697f5da5bae319f4cf91178771c93
2026-06-12T16:56:21.404704,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,6,5,49,A,B,B,B,24.12500,25.75000,,"[64, 64, 65, 64, 65, 49, 65, 65, 66, 64, 65, 64, 64, 69, 72, 66, 66, 64, 68, 69, 65, 66, 65, 72, 66, 64, 64, 68, 66, 66, 75, 64]",8,0,ea67d123e7fd5215321267203334f525adc602bf8799270676e1d507f3999e2c
2026-06-12T16:56:21.852797,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,7,13,49,A,B,B,B,24.25000,25.75000,,"[65, 69, 64, 65, 67, 66, 64, 66, 65, 65, 64, 64, 64, 49, 66, 64, 66, 72, 67, 64, 64, 65, 70, 65, 64, 66, 64, 66, 64, 66, 64, 64]",8,0,faaad96608fe23977897a93cc04e13a644a890add3d2efae132eca5df77bc0e0
2026-06-12T16:56:22.325847,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,8,12,49,A,B,B,B,24.25000,25.62500,,"[64, 66, 67, 67, 70, 65, 69, 64, 65, 65, 66, 69, 49, 64, 65, 65, 64, 65, 66, 64, 65, 67, 64, 64, 67, 64, 65, 64, 64, 65, 64, 65]",7,0,27119f6443c359f5935c0bd268817f0715b0cf72359fc892435632efcfc1dd59
2026-06-12T16:56:22.844397,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,65,LARGER_5,32,7,9,30,49,A,B,B,B,24.00000,25.62500,,"[64, 64, 65, 65, 69, 65, 65, 70, 64, 64, 65, 68, 66, 64, 66, 64, 65, 66, 66, 67, 64, 67, 74, 71, 65, 64, 65, 72, 65, 64, 49, 65]",11,0,56cd496770aeb4c83c8990601d267c268e6fbcb1ba816213aef2d7d04201ac5d
2026-06-12T16:56:22.915926,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,0,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:22.972067,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,1,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.035284,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,2,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.095414,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,3,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.154267,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,4,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.223980,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,5,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.290355,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,6,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.360059,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,7,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.422802,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,8,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.492961,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,1,0,9,0,47,A,A,A,A,27.87500,25.87500,,[47],1,0,db050d52e1a6abba0bdd0c2eb81bc49b1ff37fd5d1db920ec199501f26ee93fe
2026-06-12T16:56:23.574828,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,0,1,47,A,A,A,A,27.87500,25.87500,,"[50, 47]",2,0,12397f99070c67f77999fc6a38115d43c9c0f4264571bd6c972adb744fd40671
2026-06-12T16:56:23.646389,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,1,0,47,A,A,A,A,27.87500,25.87500,,"[47, 50]",2,0,02c9cf340ed04db95c22ed11437197a820079e272d7733fe6458aac10042c08e
2026-06-12T16:56:23.734053,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,2,0,47,A,A,A,A,27.87500,25.87500,,"[47, 50]",2,0,e49e408bee30aeb9c981c08d847575b756d2ed5a54b6e9c01e6ee7d8dcb4f23f
2026-06-12T16:56:23.798653,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,3,0,47,A,A,A,A,27.87500,25.87500,,"[47, 50]",2,0,e826ec20afed5e840eabc92715f3e53b38d7d64eb21bcb3716f03ecd933eb1db
2026-06-12T16:56:23.880155,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,4,0,47,A,A,A,A,27.87500,25.87500,,"[47, 50]",2,0,e14a525aa3e71458698c6fa3598275832e7ae17523b1430e91b2165b991b9abe
2026-06-12T16:56:23.962090,Qwen3-8B,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,5,0,47,A,A,A,A,27.87500,25.87500,,"[47, 50]",2,0,f599a4d47480609df75d7a89ad0fd9da353ec9487f3debb3866c2a7a7392ad42
