timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-30T01:12:09.593438,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,2,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:09.678307,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,3,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:09.779455,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,4,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:09.865841,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,5,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:09.960554,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,6,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.045302,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,7,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.128576,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,8,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.212624,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,1,6,9,0,True,60347656,51,B,B,B,19.87500,26.37500,[51],1,0,5f1a8606e19f665693cc59a239f659ed090b367cd498b2657ad50540c67323d7,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.68750,False,0.00000,-0.87320,1.79558,777.28882,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.62500,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.31250,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.56250,False,146200,'صلاح',-14.68750,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.305238,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,0,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.405980,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,1,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.511319,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,2,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:10.821007,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,3,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.182202,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,4,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.275251,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,5,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.367977,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,6,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.459652,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,7,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.551087,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,8,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.642756,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,2,6,9,1,True,3600062109,51,B,B,B,19.87500,26.37500,"[66, 51]",2,0,392746f3fedf4168d1de59f2b1618a52b7fb7ab6e54271dbbe06fafaa123b678,,0.00150,0.99850,2,1,B,26.37500,1,A,19.87500,6.50000,0.01126,33,'B',26.37500,True,146200,'صلاح',-14.75000,False,0.00000,-0.87004,1.81787,784.56873,33,'B',26.37500,True,32,'A',19.87500,True,34,'C',14.18750,False,785,'The',13.75000,False,35,'D',13.12500,False,16127,'Answer',13.12500,False,20795,'Reply',12.62500,False,151329,'<|endoftext|>',12.18750,False,40,'I',12.00000,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.75000,False,133134,'знаком',-13.93750,False,128649,'�c',-12.81250,False
2026-06-30T01:12:11.742183,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,0,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:11.842689,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,1,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.167695,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,2,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.279678,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,3,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.378102,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,4,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.475795,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,5,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.573648,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,6,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.671235,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,7,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.768632,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,8,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.865817,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,4,6,9,0,True,1716652374,51,B,B,B,19.87500,26.50000,"[51, 70, 72, 68]",4,0,151033f2ea27957dc08597b603a84ef899e5796b150e5b21e60ca910df18d0bd,,0.00133,0.99867,2,1,B,26.50000,1,A,19.87500,6.62500,0.01010,33,'B',26.50000,True,146200,'صلاح',-14.56250,False,0.00000,-0.84931,1.78828,770.69727,33,'B',26.50000,True,32,'A',19.87500,True,34,'C',14.25000,False,785,'The',13.50000,False,35,'D',13.12500,False,16127,'Answer',12.87500,False,20795,'Reply',12.50000,False,151329,'<|endoftext|>',12.06250,False,40,'I',11.93750,False,36651,'Solution',11.43750,False,146200,'صلاح',-14.56250,False,133134,'знаком',-13.75000,False,137197,'��',-12.56250,False
2026-06-30T01:12:12.994731,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,8,6,0,6,True,2298358362,51,B,B,B,20.00000,26.62500,"[67, 68, 66, 67, 68, 67, 51, 66]",4,0,8e2298a1ef745a16720c6a2d78c205b67baeed2b1bc290c78222095536f09a69,,0.00133,0.99867,2,1,B,26.62500,1,A,20.00000,6.62500,0.01010,33,'B',26.62500,True,146200,'صلاح',-14.93750,False,0.00000,-0.84683,1.82265,782.39734,33,'B',26.62500,True,32,'A',20.00000,True,34,'C',14.31250,False,785,'The',13.75000,False,35,'D',13.25000,False,16127,'Answer',13.12500,False,20795,'Reply',12.68750,False,151329,'<|endoftext|>',12.25000,False,40,'I',12.18750,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.93750,False,133134,'знаком',-14.00000,False,128649,'�c',-12.81250,False
2026-06-30T01:12:13.129308,glm-4-9b-hf,43,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,67,LARGER_5,8,6,1,6,True,2298358362,51,B,B,B,20.00000,26.62500,"[67, 68, 66, 67, 68, 67, 51, 66]",4,0,8e2298a1ef745a16720c6a2d78c205b67baeed2b1bc290c78222095536f09a69,,0.00133,0.99867,2,1,B,26.62500,1,A,20.00000,6.62500,0.01010,33,'B',26.62500,True,146200,'صلاح',-14.93750,False,0.00000,-0.84683,1.82265,782.39734,33,'B',26.62500,True,32,'A',20.00000,True,34,'C',14.31250,False,785,'The',13.75000,False,35,'D',13.25000,False,16127,'Answer',13.12500,False,20795,'Reply',12.68750,False,151329,'<|endoftext|>',12.25000,False,40,'I',12.18750,False,36651,'Solution',11.81250,False,146200,'صلاح',-14.93750,False,133134,'знаком',-14.00000,False,128649,'�c',-12.81250,False
